0,1,2,3,4,5,6,7,8
JW홀딩스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,254","7,264","7,819",,"1,896","1,901","1,779",
영업이익,333,2,345,,200,71,147,
영업이익(발표기준),333,2,345,,200,71,147,
세전계속사업이익,4,-286,270,,145,39,135,
당기순이익,364,-342,53,,113,-11,100,
당기순이익(지배),232,-360,107,,61,-11,32,
당기순이익(비지배),133,18,-54,,52,0,68,
자산총계,"12,756","12,343","11,187",,"10,844","10,526","10,640",
부채총계,"8,746","8,918","7,838",,"7,533","7,353","7,371",
자본총계,"4,010","3,425","3,350",,"3,311","3,172","3,269",
자본총계(지배),"1,818","1,404","1,462",,"1,459","1,356","1,382",
자본총계(비지배),,"2,021","1,888",,"1,852","1,816","1,887",
자본금,316,323,332,,342,342,342,
영업활동현금흐름,"1,958",987,"1,073",,241,227,353,
투자활동현금흐름,-913,-220,-769,,335,-112,-57,
재무활동현금흐름,-734,-369,"-1,132",,-593,-139,-114,
CAPEX,224,188,506,,64,119,59,
FCF,"1,733",799,567,,177,107,294,
이자발생부채,"5,911","5,962","5,302",,"4,802","4,877","4,792",
영업이익률,4.59,0.03,4.41,,10.57,3.74,8.28,
순이익률,5.02,-4.71,0.68,,5.98,-0.58,5.65,
ROE(%),13.32,-22.33,7.45,,13.48,14.85,16.55,
ROA(%),2.78,-2.72,0.45,,1.75,2.00,2.28,
부채비율,218.12,260.42,233.98,,227.49,231.82,225.46,
자본유보율,497.91,354.30,362.23,,349.91,346.72,356.22,
EPS(원),329,-511,152,,87,-15,46,
PER(배),19.93,N/A,37.38,,16.22,15.80,11.56,
BPS(원),"2,586","1,997","2,080",,"2,078","1,972","2,009",
PBR(배),2.54,3.00,2.72,,2.13,2.31,1.87,
현금DPS(원),76,82,85,,0,0,0,
현금배당수익률,1.16,1.37,1.50,,,,,
현금배당성향(%),23.16,-16.10,55.90,,0.00,0.00,0.00,
발행주식수(보통주),"70,444,707","70,444,707","70,444,706",,"70,444,706","70,444,706","70,444,706",
