0,1,2,3,4,5,6,7,8
대명소노시즌(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,152","2,013","1,294",,233,361,359,
영업이익,49,27,-59,,-76,-28,-52,
영업이익(발표기준),49,27,-59,,-76,-28,-52,
세전계속사업이익,39,-5,-37,,-90,-72,-51,
당기순이익,-80,633,-42,,-97,-56,-58,
당기순이익(지배),-43,638,-42,,-97,-56,-59,
당기순이익(비지배),-37,-5,,,,,1,
자산총계,"4,123","2,437","2,287",,"2,171","2,181","2,158",
부채총계,"2,819",780,678,,657,669,706,
자본총계,"1,304","1,656","1,608",,"1,514","1,512","1,452",
자본총계(지배),"1,030","1,656","1,608",,"1,514","1,512","1,454",
자본총계(비지배),,,,,,,-2,
자본금,504,504,504,,504,504,504,
영업활동현금흐름,331,163,-162,,-145,-51,32,
투자활동현금흐름,-27,"1,077",-710,,-9,15,-96,
재무활동현금흐름,100,-187,-4,,-1,-1,1,
CAPEX,115,24,6,,1,6,1,
FCF,217,139,-168,,-147,-57,31,
이자발생부채,"1,169",336,326,,341,250,272,
영업이익률,2.27,1.34,-4.55,,-32.71,-7.86,-14.60,
순이익률,-3.70,31.44,-3.23,,-41.54,-15.63,-16.17,
ROE(%),-4.07,47.52,-2.56,,-6.69,-10.55,-14.97,
ROA(%),-1.91,19.30,-1.77,,-4.69,-7.40,-10.45,
부채비율,216.22,47.11,42.18,,43.40,44.22,48.62,
자본유보율,104.67,230.61,223.08,,204.16,203.83,192.03,
EPS(원),-42,633,-41,,-96,-56,-59,
PER(배),N/A,2.37,N/A,,N/A,N/A,N/A,
BPS(원),"1,022","1,643","1,595",,"1,502","1,500","1,442",
PBR(배),1.85,0.91,0.76,,0.97,1.06,1.01,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"100,800,450","100,800,450","100,800,450",,"100,800,450","100,800,450",,
