0,1,2,3,4,5,6,7,8
아이톡시(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,145,38,87,,13,7,38,
영업이익,-61,-21,-1,,-8,-29,5,
영업이익(발표기준),-61,-21,-1,,-8,-29,5,
세전계속사업이익,-198,-21,-13,,-8,-39,1,
당기순이익,-286,-29,-13,,-8,-39,1,
당기순이익(지배),-286,-22,-13,,-8,-39,1,
당기순이익(비지배),,-7,0,,0,0,0,
자산총계,42,86,113,,106,67,109,
부채총계,138,34,54,,55,58,60,
자본총계,-97,51,59,,51,9,49,
자본총계(지배),-97,51,59,,51,9,49,
자본총계(비지배),,,0,,0,0,0,
자본금,157,36,54,,54,55,84,
영업활동현금흐름,-44,-44,-27,,-8,-10,7,
투자활동현금흐름,-145,-33,-5,,-4,4,0,
재무활동현금흐름,153,92,25,,-1,3,35,
CAPEX,1,0,4,,4,-1,0,
FCF,-45,-45,-31,,-12,-9,7,
이자발생부채,33,21,35,,39,41,29,
영업이익률,-42.21,-55.00,-0.85,,-58.69,-392.90,11.76,
순이익률,-197.71,-76.75,-15.23,,-64.62,-520.97,1.59,
ROE(%),,98.30,-24.03,,-23.55,-202.67,-104.42,
ROA(%),,-45.50,-13.36,,-12.34,-68.16,-47.55,
부채비율,-143.14,66.95,91.34,,108.26,657.65,121.34,
자본유보율,-131.64,24.48,-1.86,,-16.72,-87.41,-47.16,
EPS(원),"-19,277",-940,-181,,-77,-355,5,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"-6,175",703,545,,470,79,293,
PBR(배),N/A,6.34,8.19,,9.48,56.18,15.23,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"1,566,150","7,291,079","10,862,507",,"10,862,507","11,062,507","16,776,791",
