0,1,2,3,4,5,6,7,8
씨티케이(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,105","1,163","1,242",,349,269,240,
영업이익,52,40,5,,-7,-25,-39,
영업이익(발표기준),52,40,5,,-7,-25,-39,
세전계속사업이익,93,101,-10,,20,-25,-14,
당기순이익,78,72,-20,,11,-24,-22,
당기순이익(지배),80,77,-4,,18,-18,-16,
당기순이익(비지배),-2,-6,-16,,-6,-6,-6,
자산총계,"1,924","2,025","2,052",,"2,145","2,094","2,085",
부채총계,214,275,358,,384,328,325,
자본총계,"1,709","1,750","1,694",,"1,762","1,765","1,760",
자본총계(지배),"1,685","1,726","1,641",,"1,664","1,655","1,653",
자본총계(비지배),,23,53,,98,110,107,
자본금,51,51,51,,51,97,97,
영업활동현금흐름,-168,307,-215,,75,-59,44,
투자활동현금흐름,372,-427,234,,-67,27,94,
재무활동현금흐름,-88,-33,-48,,54,11,14,
CAPEX,120,127,51,,6,8,5,
FCF,-289,180,-266,,69,-68,39,
이자발생부채,0,107,104,,109,113,125,
영업이익률,4.73,3.40,0.43,,-2.03,-9.27,-16.29,
순이익률,7.06,6.18,-1.61,,3.24,-8.91,-9.21,
ROE(%),4.69,4.54,-0.27,,1.37,-0.43,-1.53,
ROA(%),4.13,3.64,-0.98,,0.17,-1.36,-2.30,
부채비율,12.53,15.72,21.16,,21.77,18.58,18.46,
자본유보율,"3,390.64","3,513.32","3,460.18",,"3,478.03","1,753.63","1,736.58",
EPS(원),412,400,-23,,91,-95,-85,
PER(배),26.68,17.48,N/A,,84.95,N/A,N/A,
BPS(원),"8,876","9,148","8,906",,"9,024","8,977","8,963",
PBR(배),1.24,0.76,0.84,,1.11,1.01,1.09,
현금DPS(원),105,157,105,,,,,
현금배당수익률,0.95,2.24,1.41,,,,,
현금배당성향(%),18.08,27.47,-189.97,,,,0.00,
발행주식수(보통주),"19,341,591","19,341,591","19,341,591",,"19,341,591","19,341,591","19,341,591",
