0,1,2,3,4,5,6,7,8
고영(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,382","2,221","1,795","2,515",588,672,619,636
영업이익,460,333,158,422,94,115,104,108
영업이익(발표기준),460,333,158,,94,115,104,
세전계속사업이익,528,380,112,516,138,128,160,118
당기순이익,423,296,92,421,109,103,123,98
당기순이익(지배),423,296,92,421,109,103,123,99
당기순이익(비지배),,,,,,,,
자산총계,"2,791","3,055","3,026","3,430","3,234","3,288","3,592","3,430"
부채총계,532,618,565,641,734,680,852,641
자본총계,"2,259","2,437","2,461","2,788","2,500","2,607","2,740","2,788"
자본총계(지배),"2,259","2,437","2,461","2,788","2,500","2,607","2,740","2,788"
자본총계(비지배),,,,,,,,
자본금,68,69,69,69,69,69,69,69
영업활동현금흐름,218,292,378,309,7,12,208,
투자활동현금흐름,-725,-79,-78,-108,-24,-29,-40,
재무활동현금흐름,269,-174,-122,-93,-15,-90,-16,
CAPEX,168,74,23,92,7,27,10,
FCF,50,217,355,202,-1,-16,198,
이자발생부채,0,129,136,,125,103,258,
영업이익률,19.30,15.01,8.82,16.77,16.04,17.17,16.74,16.98
순이익률,17.76,13.31,5.10,16.73,18.54,15.31,19.92,15.41
ROE(%),21.86,12.59,3.74,16.04,3.72,7.52,11.52,
ROA(%),17.47,10.11,3.01,13.03,2.91,6.11,9.20,
부채비율,23.55,25.37,22.97,23.00,29.37,26.09,31.11,23.00
자본유보율,"3,360.35","3,662.95","3,696.40",,"3,750.78","3,895.81","4,075.42",
EPS(원),618,432,133,613,159,150,180,144
PER(배),26.69,48.87,157.37,34.00,170.57,85.44,44.30,
BPS(원),"3,342","3,608","3,640","4,125","3,697","3,857","4,053","4,125"
PBR(배),4.94,5.85,5.77,5.05,6.22,6.17,4.80,5.05
현금DPS(원),130,110,110,127,,,,
현금배당수익률,0.79,0.52,0.52,0.61,,,,
현금배당성향(%),20.77,25.13,81.17,20.66,0.00,,0.00,
발행주식수(보통주),"68,439,755","68,589,755","68,654,755",,"68,654,755","68,654,755","68,654,755",
