0,1,2,3,4,5,6,7,8
와이제이엠게임즈(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,395,406,303,,114,81,97,
영업이익,-47,21,-27,,-8,-3,-5,
영업이익(발표기준),-47,21,-27,,-8,-3,-5,
세전계속사업이익,-111,-50,-76,,-13,3,-8,
당기순이익,-147,-57,-76,,-13,0,-8,
당기순이익(지배),-134,-57,-80,,-14,0,-9,
당기순이익(비지배),-13,1,4,,1,0,1,
자산총계,995,917,804,,819,823,910,
부채총계,334,191,158,,174,109,191,
자본총계,661,726,647,,645,714,719,
자본총계(지배),655,717,629,,625,693,697,
자본총계(비지배),,9,18,,20,21,21,
자본금,46,54,54,,54,57,57,
영업활동현금흐름,-30,49,15,,7,-8,-19,
투자활동현금흐름,-152,38,-74,,-35,10,4,
재무활동현금흐름,4,-47,-20,,0,-1,76,
CAPEX,51,23,65,,33,7,10,
FCF,-81,27,-50,,-25,-16,-28,
이자발생부채,185,87,72,,73,48,93,
영업이익률,-11.79,5.08,-8.93,,-6.59,-3.54,-5.50,
순이익률,-37.08,-13.91,-25.13,,-11.76,0.02,-8.23,
ROE(%),-18.56,-8.33,-11.87,,-13.76,-8.67,-7.89,
ROA(%),-13.86,-5.91,-8.86,,-10.31,-6.62,-5.72,
부채비율,50.57,26.34,24.39,,27.05,15.21,26.63,
자본유보율,"1,366.92","1,253.47","1,111.16",,"1,085.09","1,138.11","1,116.69",
EPS(원),-293,-122,-147,,-26,0,-15,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,435","1,324","1,161",,"1,155","1,212","1,220",
PBR(배),1.42,1.31,1.28,,1.91,1.95,1.71,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"45,636,595","54,147,235","54,147,235",,"54,147,235","57,183,559","57,183,559",
