0,1,2,3,4,5,6,7,8
아톤(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,280,325,290,436,87,126,109,113
영업이익,35,41,21,89,7,40,19,21
영업이익(발표기준),35,41,21,,7,40,19,
세전계속사업이익,33,-106,8,34,6,41,17,20
당기순이익,41,-113,6,33,6,36,14,17
당기순이익(지배),40,-114,12,34,6,35,14,17
당기순이익(비지배),1,1,-6,,-1,1,1,
자산총계,224,590,574,712,595,653,861,712
부채총계,115,129,81,181,96,109,291,181
자본총계,109,461,493,531,499,544,570,531
자본총계(지배),106,454,479,517,485,529,554,517
자본총계(비지배),,7,15,,14,15,16,
자본금,14,20,22,22,22,22,22,22
영업활동현금흐름,38,21,51,55,0,22,0,
투자활동현금흐름,-3,-304,-64,-112,-27,-27,-165,
재무활동현금흐름,6,328,-34,90,8,7,179,
CAPEX,1,12,22,28,11,0,10,
FCF,37,9,29,22,-11,22,-10,
이자발생부채,50,53,33,,42,40,157,
영업이익률,12.59,12.68,7.13,20.44,7.81,31.82,17.57,18.58
순이익률,14.61,-34.64,2.16,7.58,6.48,28.68,13.02,15.04
ROE(%),,-40.57,2.54,6.83,1.80,5.98,8.95,
ROA(%),,-27.70,1.08,5.13,0.44,4.44,6.40,
부채비율,105.04,27.89,16.44,34.09,19.27,20.05,51.12,34.09
자본유보율,650.66,"2,136.04","2,339.71",,"2,367.91","2,529.82","2,592.26",
EPS(원),"1,305","-3,106",273,781,141,810,312,390
PER(배),,N/A,96.01,46.80,127.80,34.34,26.91,
BPS(원),"3,277","10,716","11,791","12,735","11,946","13,040","13,648","12,735"
PBR(배),0.00,2.80,2.22,2.87,2.02,1.85,2.12,2.87
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"2,871,000","4,088,005","4,353,577",,"4,353,577","4,353,577","4,353,577",
