0,1,2,3,4,5,6,7,8
한농화성(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,232","2,047","2,083",,620,623,669,
영업이익,57,120,138,,39,61,60,
영업이익(발표기준),57,120,138,,39,61,60,
세전계속사업이익,71,135,159,,45,80,63,
당기순이익,59,100,130,,35,63,48,
당기순이익(지배),59,100,130,,35,63,48,
당기순이익(비지배),,,,,,,,
자산총계,"1,625","1,634","1,714",,"1,809","1,963","2,090",
부채총계,501,431,405,,493,581,659,
자본총계,"1,124","1,203","1,308",,"1,316","1,382","1,430",
자본총계(지배),"1,124","1,203","1,308",,"1,316","1,382","1,430",
자본총계(비지배),,,,,,,,
자본금,78,78,78,,78,78,78,
영업활동현금흐름,97,189,221,,14,-40,11,
투자활동현금흐름,-91,-69,-135,,-41,-20,-49,
재무활동현금흐름,-45,-102,-94,,13,65,40,
CAPEX,89,71,193,,38,29,63,
FCF,8,118,28,,-24,-69,-52,
이자발생부채,290,231,161,,173,265,305,
영업이익률,2.54,5.84,6.60,,6.30,9.80,9.00,
순이익률,2.63,4.88,6.24,,5.66,10.17,7.21,
ROE(%),5.32,8.58,10.34,,10.77,12.07,14.06,
ROA(%),3.58,6.12,7.76,,7.71,8.70,10.01,
부채비율,44.54,35.82,30.97,,37.47,42.06,46.11,
자본유보율,"1,346.43","1,446.90","1,581.72",,"1,591.41","1,671.63","1,732.99",
EPS(원),375,638,830,,224,405,308,
PER(배),10.67,6.67,10.72,,18.28,14.03,17.97,
BPS(원),"7,351","7,864","8,556",,"8,605","9,034","9,351",
PBR(배),0.54,0.54,1.04,,1.85,1.58,2.33,
현금DPS(원),120,150,180,,,,,
현금배당수익률,3.00,3.53,2.02,,,,,
현금배당성향(%),31.26,22.99,21.20,,,,,
발행주식수(보통주),"15,637,042","15,637,042","15,637,042",,"15,637,042","15,637,042","15,637,042",
