0,1,2,3,4,5,6,7,8
웹케시(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,780,612,728,832,205,190,210,235
영업이익,59,93,143,177,38,43,47,53
영업이익(발표기준),59,93,143,,38,43,47,
세전계속사업이익,70,99,222,202,45,52,50,63
당기순이익,55,93,174,158,35,41,40,49
당기순이익(지배),55,93,174,158,35,41,40,49
당기순이익(비지배),,,,,,,,
자산총계,371,633,992,"1,221","1,072","1,161","1,407","1,221"
부채총계,148,90,321,404,375,395,435,404
자본총계,223,542,671,816,698,766,972,816
자본총계(지배),223,542,671,816,698,766,972,816
자본총계(비지배),,,,,,,,
자본금,28,34,34,50,34,67,69,50
영업활동현금흐름,76,71,337,214,29,85,53,
투자활동현금흐름,-36,-178,-119,-320,-196,-52,-272,
재무활동현금흐름,-36,179,-52,-16,54,-71,141,
CAPEX,21,18,8,83,0,4,9,
FCF,56,53,330,29,29,81,44,
이자발생부채,40,12,19,,26,25,28,
영업이익률,7.52,15.15,19.62,21.29,18.73,22.61,22.45,22.55
순이익률,7.05,15.16,23.87,19.06,17.31,21.37,18.80,20.85
ROE(%),28.29,24.23,28.66,21.31,31.30,29.20,25.52,
ROA(%),15.10,18.48,21.40,14.32,22.67,21.14,18.90,
부채비율,66.16,16.69,47.83,49.54,53.67,51.55,44.77,49.54
자본유보율,720.69,"1,637.37","2,102.77",,"2,150.62","1,098.72","1,329.01",
EPS(원),488,700,"1,300","1,167",265,304,287,355
PER(배),,30.98,27.87,21.29,24.90,24.65,20.68,
BPS(원),"1,984","4,096","5,093","6,031","5,282","5,796","7,132","6,031"
PBR(배),0.00,5.29,7.12,4.12,6.85,6.18,4.29,4.12
현금DPS(원),76,101,126,188,0,0,0,
현금배당수익률,,0.47,0.35,0.76,,,,
현금배당성향(%),15.53,14.29,9.45,16.35,0.00,0.00,0.00,
발행주식수(보통주),"11,131,268","13,369,755","13,369,755",,"13,369,755","13,369,755","13,786,248",
