0,1,2,3,4,5,6,7,8
제이엔케이히터(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,505","2,255","1,919",,402,265,308,
영업이익,49,173,69,,-9,14,10,
영업이익(발표기준),49,173,69,,-9,14,10,
세전계속사업이익,-35,109,40,,-4,29,11,
당기순이익,-73,79,23,,-7,25,8,
당기순이익(지배),-77,70,21,,-7,26,8,
당기순이익(비지배),4,9,1,,0,0,1,
자산총계,"2,047","1,767","1,896",,"1,975","1,899","2,016",
부채총계,"1,516",877,850,,942,842,948,
자본총계,532,890,"1,046",,"1,033","1,058","1,068",
자본총계(지배),520,870,"1,025",,"1,021","1,046","1,056",
자본총계(비지배),,20,21,,12,12,13,
자본금,84,108,116,,116,116,116,
영업활동현금흐름,152,112,18,,155,32,67,
투자활동현금흐름,-118,-51,-36,,37,-128,-24,
재무활동현금흐름,136,-62,103,,34,19,2,
CAPEX,42,32,61,,9,23,-1,
FCF,110,81,-43,,146,10,69,
이자발생부채,650,350,371,,340,427,431,
영업이익률,3.24,7.67,3.62,,-2.23,5.17,3.39,
순이익률,-4.83,3.51,1.18,,-1.63,9.57,2.66,
ROE(%),-14.14,10.11,2.27,,-0.42,2.52,-0.15,
ROA(%),-4.19,4.15,1.23,,-0.41,1.39,-0.14,
부채비율,284.93,98.44,81.19,,91.17,79.57,88.70,
자본유보율,553.47,732.84,813.48,,807.68,829.73,836.26,
EPS(원),-472,355,95,,-29,110,33,
PER(배),N/A,13.57,88.97,,N/A,64.26,N/A,
BPS(원),"3,088","4,021","4,425",,"4,406","4,514","4,556",
PBR(배),1.68,1.20,1.91,,1.71,1.55,1.58,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"16,888,964","21,686,371","23,204,903",,"23,204,903","23,204,903","23,204,903",
