0,1,2,3,4,5,6,7,8
오성첨단소재(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,441,666,796,,220,218,243,
영업이익,7,19,61,,10,11,15,
영업이익(발표기준),7,19,61,,10,11,15,
세전계속사업이익,4,81,120,,18,-5,11,
당기순이익,55,146,104,,18,-7,11,
당기순이익(지배),55,148,102,,18,-6,11,
당기순이익(비지배),,-2,2,,,-1,,
자산총계,"1,477","2,281","2,572",,"2,709","2,903","3,102",
부채총계,153,538,628,,729,886,934,
자본총계,"1,324","1,743","1,944",,"1,979","2,017","2,168",
자본총계(지배),"1,324","1,743","1,944",,"1,979","1,996","2,148",
자본총계(비지배),,,,,,21,20,
자본금,249,310,339,,340,340,361,
영업활동현금흐름,95,53,98,,-12,6,-22,
투자활동현금흐름,-366,4,-383,,-504,95,-3,
재무활동현금흐름,296,324,139,,119,194,172,
CAPEX,18,72,133,,8,10,6,
FCF,77,-19,-34,,-19,-5,-28,
이자발생부채,81,482,541,,647,800,841,
영업이익률,1.65,2.90,7.62,,4.40,5.07,6.33,
순이익률,12.47,21.92,13.13,,8.13,-3.09,4.50,
ROE(%),5.27,9.68,5.55,,5.74,1.45,1.41,
ROA(%),4.24,7.77,4.31,,4.32,1.07,0.96,
부채비율,11.59,30.87,32.30,,36.85,43.94,43.11,
자본유보율,462.57,473.70,488.44,,496.67,501.50,506.44,
EPS(원),128,265,162,,26,-9,16,
PER(배),16.78,9.99,27.16,,26.36,88.08,71.36,
BPS(원),"2,663","2,813","2,891",,"2,938","2,962","2,996",
PBR(배),0.81,0.94,1.53,,1.48,1.25,0.98,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"49,717,899","61,966,225","67,735,025",,"67,862,169","67,887,544","72,167,316",
