0,1,2,3,4,5,6,7,8
한국경제TV(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,845,778,949,,326,304,286,
영업이익,155,137,182,,88,77,78,
영업이익(발표기준),155,137,182,,88,77,78,
세전계속사업이익,190,189,237,,99,101,94,
당기순이익,144,150,190,,76,81,72,
당기순이익(지배),144,150,190,,76,81,72,
당기순이익(비지배),,,,,,,,
자산총계,"1,285","1,464","1,745",,"1,849","1,873","1,933",
부채총계,196,245,363,,415,362,353,
자본총계,"1,089","1,219","1,382",,"1,435","1,511","1,581",
자본총계(지배),"1,089","1,219","1,382",,"1,435","1,511","1,581",
자본총계(비지배),,,,,,,,
자본금,115,115,115,,115,115,115,
영업활동현금흐름,167,131,285,,105,53,57,
투자활동현금흐름,51,-180,-209,,7,-31,-102,
재무활동현금흐름,-72,-29,-38,,-2,-30,-4,
CAPEX,3,11,11,,2,1,23,
FCF,164,121,274,,104,52,33,
이자발생부채,0,58,58,,56,45,44,
영업이익률,18.40,17.61,19.16,,27.11,25.47,27.30,
순이익률,17.05,19.31,20.06,,23.38,26.57,25.16,
ROE(%),14.16,13.01,14.63,,18.21,19.13,18.95,
ROA(%),11.63,10.92,11.86,,14.53,15.43,15.39,
부채비율,17.95,20.13,26.24,,28.92,23.98,22.31,
자본유보율,867.20,977.75,"1,124.85",,"1,166.07","1,232.03","1,296.83",
EPS(원),627,653,827,,332,351,313,
PER(배),6.20,7.22,6.87,,6.61,7.24,6.11,
BPS(원),"4,872","5,452","6,264",,"6,502","6,847","7,174",
PBR(배),0.80,0.86,0.91,,1.06,1.22,1.02,
현금DPS(원),100,90,130,,0,0,0,
현금배당수익률,2.57,1.91,2.29,,,,,
현금배당성향(%),15.52,13.40,15.07,,0.00,0.00,0.00,
발행주식수(보통주),"23,000,000","23,000,000","23,000,000",,"23,000,000",,,
