0,1,2,3,4,5,6,7,8
엑셈(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,324,345,392,,62,88,94,
영업이익,45,63,96,,-10,20,24,
영업이익(발표기준),45,63,96,,-10,20,24,
세전계속사업이익,72,57,101,,-1,32,23,
당기순이익,63,49,87,,-1,27,20,
당기순이익(지배),60,47,82,,2,25,18,
당기순이익(비지배),3,2,5,,-2,2,2,
자산총계,778,860,944,,910,951,958,
부채총계,129,142,138,,104,122,107,
자본총계,648,718,806,,806,829,851,
자본총계(지배),595,663,745,,748,771,791,
자본총계(비지배),,55,60,,58,58,60,
자본금,33,34,34,,34,34,35,
영업활동현금흐름,70,76,115,,-15,11,20,
투자활동현금흐름,-109,20,-103,,-37,-23,-40,
재무활동현금흐름,110,3,-7,,-2,-6,-2,
CAPEX,4,32,135,,6,14,29,
FCF,65,44,-20,,-21,-3,-9,
이자발생부채,57,49,46,,46,46,44,
영업이익률,13.89,18.33,24.63,,-15.55,23.21,25.62,
순이익률,19.39,14.14,22.22,,-0.83,30.37,21.71,
ROE(%),11.60,7.47,11.64,,9.79,11.44,9.34,
ROA(%),9.00,5.95,9.65,,8.44,9.85,8.38,
부채비율,19.98,19.77,17.15,,12.92,14.70,12.55,
자본유보율,"1,497.50","1,667.05","1,909.96",,"1,915.45","1,984.44","2,105.31",
EPS(원),180,140,242,,5,74,54,
PER(배),15.52,20.22,18.37,,22.87,18.49,24.06,
BPS(원),"1,835","2,005","2,253",,"2,261","2,332","2,303",
PBR(배),1.52,1.41,1.97,,2.08,1.96,2.18,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"33,249,362","33,882,273","33,882,273",,"33,882,273","33,882,273","35,132,273",
