0,1,2,3,4,5,6,7,8
세종텔레콤(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,112","2,696","2,800",,710,703,712,
영업이익,-1,-98,11,,-38,-34,-18,
영업이익(발표기준),-1,-98,11,,-38,-34,-18,
세전계속사업이익,-2,31,198,,329,105,85,
당기순이익,-7,22,180,,318,102,70,
당기순이익(지배),-7,26,179,,299,114,60,
당기순이익(비지배),,-4,2,,19,-11,10,
자산총계,"4,007","4,483","4,960",,"5,238","5,275","5,152",
부채총계,689,"1,115","1,410",,"1,321","1,257","1,095",
자본총계,"3,318","3,367","3,550",,"3,917","4,018","4,057",
자본총계(지배),"3,318","3,347","3,527",,"3,826","3,939","3,969",
자본총계(비지배),,21,23,,91,79,89,
자본금,"3,002","3,002","3,002",,"3,002","3,002","3,002",
영업활동현금흐름,8,-37,549,,-43,210,-198,
투자활동현금흐름,-278,157,-716,,380,409,476,
재무활동현금흐름,-200,1,287,,-366,-23,-38,
CAPEX,155,148,216,,27,36,28,
FCF,-146,-184,332,,-70,174,-225,
이자발생부채,21,219,546,,346,282,277,
영업이익률,-0.05,-3.62,0.40,,-5.40,-4.82,-2.52,
순이익률,-0.32,0.81,6.44,,44.83,14.58,9.86,
ROE(%),-0.20,0.79,5.20,,23.19,22.36,19.95,
ROA(%),-0.16,0.51,3.82,,17.68,16.45,15.06,
부채비율,20.76,33.12,39.73,,33.72,31.29,26.98,
자본유보율,10.24,11.29,17.31,,27.26,31.01,32.00,
EPS(원),-1,4,30,,50,19,10,
PER(배),N/A,87.06,16.80,,6.74,5.46,4.92,
BPS(원),553,557,588,,637,656,666,
PBR(배),0.85,0.68,0.85,,1.40,1.10,0.89,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"600,326,126","600,326,126","600,326,126",,"600,326,126","600,326,126","596,000,000",
