0,1,2,3,4,5,6,7,8
KG동부제철(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"25,451","24,282","23,424",,"6,478","8,373","9,157",
영업이익,-164,346,"1,108",,485,917,"1,076",
영업이익(발표기준),-164,346,"1,108",,485,917,"1,076",
세전계속사업이익,-566,-317,674,,340,816,941,
당기순이익,-661,-335,669,,279,598,730,
당기순이익(지배),-656,-333,668,,280,598,731,
당기순이익(비지배),-4,-2,1,,-1,1,-2,
자산총계,"25,061","23,553","22,577",,"23,277","24,834","27,141",
부채총계,"24,996","14,658","12,850",,"13,371","14,341","15,930",
자본총계,64,"8,895","9,727",,"9,906","10,493","11,211",
자본총계(지배),61,"8,891","9,721",,"9,907","10,494","11,213",
자본총계(비지배),3,4,6,,-1,-1,-2,
자본금,"1,920","5,553","5,553",,"5,553","5,553","5,553",
영업활동현금흐름,-82,"-1,698","1,300",,489,-36,-534,
투자활동현금흐름,-327,-228,284,,-278,-165,-143,
재무활동현금흐름,-108,"1,652","-2,014",,157,226,446,
CAPEX,299,253,651,,203,230,130,
FCF,-382,"-1,951",650,,286,-266,-664,
이자발생부채,"17,417","10,694","9,041",,"9,346","9,751","10,355",
영업이익률,-0.64,1.43,4.73,,7.48,10.95,11.76,
순이익률,-2.60,-1.38,2.86,,4.31,7.15,7.97,
ROE(%),-278.19,-7.44,7.18,,9.57,12.40,16.64,
ROA(%),-2.61,-1.38,2.90,,3.86,5.08,6.87,
부채비율,"38,840.82",164.80,132.11,,134.97,136.67,142.09,
자본유보율,-98.54,59.56,74.82,,78.07,88.81,101.97,
EPS(원),"-19,343",-932,668,,280,597,731,
PER(배),N/A,N/A,17.37,,16.96,14.59,7.99,
BPS(원),"1,577","8,886","9,716",,"9,902","10,488","11,207",
PBR(배),12.21,0.88,1.19,,1.55,1.70,1.23,
현금DPS(원),0,0,100,,0,0,0,
현금배당수익률,0.00,0.00,0.86,,,,,
현금배당성향(%),0.00,0.00,14.98,,0.00,0.00,0.00,
발행주식수(보통주),"3,808,897","100,008,897","100,008,897",,"100,008,897","100,008,897","100,008,897",
