0,1,2,3,4,5,6,7,8
대주산업(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,841,843,852,,219,198,186,
영업이익,34,27,45,,8,6,1,
영업이익(발표기준),34,27,45,,8,6,1,
세전계속사업이익,27,23,44,,6,7,-1,
당기순이익,17,18,35,,4,5,-1,
당기순이익(지배),17,18,35,,4,5,-1,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,896,871,894,,887,860,868,
부채총계,386,350,354,,354,322,331,
자본총계,510,521,541,,533,538,536,
자본총계(지배),510,521,541,,533,539,537,
자본총계(비지배),,0,-1,,-1,-1,-1,
자본금,187,187,187,,187,187,187,
영업활동현금흐름,-18,58,43,,22,36,-3,
투자활동현금흐름,-60,-2,-11,,-22,0,-31,
재무활동현금흐름,45,-54,0,,-5,-27,19,
CAPEX,88,6,6,,1,0,0,
FCF,-106,51,37,,21,36,-3,
이자발생부채,201,157,171,,167,152,171,
영업이익률,3.99,3.21,5.25,,3.43,3.23,0.57,
순이익률,2.00,2.14,4.06,,1.87,2.56,-0.75,
ROE(%),3.31,3.51,6.59,,6.60,5.82,4.12,
ROA(%),1.93,2.05,3.92,,3.91,3.48,2.45,
부채비율,75.80,67.15,65.38,,66.52,59.92,61.77,
자본유보율,154.37,160.72,171.63,,167.33,170.13,169.38,
EPS(원),48,51,99,,12,15,-4,
PER(배),30.52,27.61,22.11,,21.95,33.00,36.22,
BPS(원),"1,440","1,472","1,530",,"1,507","1,522","1,518",
PBR(배),1.01,0.96,1.43,,1.42,1.90,1.49,
현금DPS(원),30,30,35,,,,,
현금배당수익률,2.07,2.13,1.60,,,,,
현금배당성향(%),63.15,58.75,35.41,,0.00,,0.00,
발행주식수(보통주),"35,392,350","35,392,350","35,392,350",,"35,392,350",,,
