0,1,2,3,4,5,6,7,8
현대로템(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"24,119","24,593","27,853","28,543","6,534","7,107","7,104","7,814"
영업이익,"-1,962","-2,799",821,838,258,158,79,299
영업이익(발표기준),"-1,962","-2,799",821,,258,158,79,
세전계속사업이익,"-3,241","-3,494",150,489,63,150,69,210
당기순이익,"-3,080","-3,557",224,435,52,143,62,172
당기순이익(지배),"-3,008","-3,543",310,493,77,161,69,210
당기순이익(비지배),-72,-14,-86,,-25,-18,-7,
자산총계,"40,022","40,843","41,974","42,947","43,118","41,274","42,551","42,947"
부채총계,"28,942","32,014","28,512","28,978","29,573","27,562","28,849","28,978"
자본총계,"11,080","8,829","13,462","13,969","13,545","13,712","13,703","13,969"
자본총계(지배),"10,440","8,240","13,635","14,223","13,728","13,905","13,907","14,223"
자본총계(비지배),,588,-173,,-183,-192,-204,
자본금,"4,250","4,250","5,457","5,459","5,457","5,457","5,457","5,459"
영업활동현금흐름,-142,"-2,009",564,-233,99,-621,"-2,281",
투자활동현금흐름,-381,-136,-751,829,914,810,-117,
재무활동현금흐름,-195,"2,308",-216,"-1,041",176,"-2,030","2,060",
CAPEX,300,186,305,344,79,85,148,
FCF,-442,"-2,196",259,"-1,430",20,-707,"-2,428",
이자발생부채,"13,921","15,042","11,693",,"11,890","9,947","12,081",
영업이익률,-8.13,-11.38,2.95,2.94,3.95,2.22,1.12,3.83
순이익률,-12.77,-14.46,0.81,1.52,0.80,2.02,0.88,2.20
ROE(%),-25.20,-37.93,2.84,3.54,3.57,2.66,2.28,
ROA(%),-7.62,-8.80,0.54,1.02,0.82,0.60,0.65,
부채비율,261.21,362.61,211.81,207.44,218.33,201.00,210.53,207.44
자본유보율,146.59,59.32,73.28,,74.40,77.04,78.00,
EPS(원),"-3,539","-4,168",325,451,71,148,63,193
PER(배),N/A,N/A,52.85,44.31,47.13,77.99,84.43,
BPS(원),"12,282","9,695","12,493","13,031","12,578","12,740","12,742","13,031"
PBR(배),2.27,1.61,1.38,1.53,1.62,1.90,1.90,1.53
현금DPS(원),0,0,,0,,,,
현금배당수익률,0.00,0.00,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"85,000,000","85,000,000","109,142,293",,"109,142,293","109,142,293","109,142,293",
