0,1,2,3,4,5,6,7,8
하츠(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,035","1,123","1,251",,324,346,317,
영업이익,13,25,79,,40,34,18,
영업이익(발표기준),13,25,79,,40,34,18,
세전계속사업이익,21,34,78,,43,45,15,
당기순이익,15,24,60,,34,35,11,
당기순이익(지배),15,24,60,,34,35,11,
당기순이익(비지배),,,,,,,,
자산총계,945,975,"1,041",,"1,083","1,121","1,135",
부채총계,138,146,165,,183,188,192,
자본총계,807,828,876,,901,932,944,
자본총계(지배),807,828,876,,901,932,944,
자본총계(비지배),,,,,,,,
자본금,64,64,64,,64,64,64,
영업활동현금흐름,27,80,71,,51,8,16,
투자활동현금흐름,-39,-47,-16,,-25,-58,-22,
재무활동현금흐름,-29,-7,-11,,-1,-11,11,
CAPEX,20,12,19,,2,5,3,
FCF,7,68,53,,50,3,13,
이자발생부채,0,4,3,,2,1,15,
영업이익률,1.21,2.22,6.35,,12.28,9.79,5.71,
순이익률,1.46,2.11,4.79,,10.46,10.10,3.55,
ROE(%),1.86,2.90,7.03,,9.73,10.82,9.13,
ROA(%),1.59,2.47,5.95,,8.13,8.99,7.62,
부채비율,17.08,17.65,18.79,,20.30,20.19,20.30,
자본유보율,"1,199.54","1,229.68","1,314.93",,"1,352.82","1,402.54","1,420.24",
EPS(원),118,185,468,,265,273,88,
PER(배),31.79,40.45,17.77,,18.14,16.22,15.61,
BPS(원),"6,606","6,778","7,219",,"7,419","7,681","7,774",
PBR(배),0.57,1.11,1.15,,1.61,1.59,1.31,
현금DPS(원),30,30,80,,,,,
현금배당수익률,0.80,0.40,0.96,,,,,
현금배당성향(%),24.24,15.45,16.21,,,,0.00,
발행주식수(보통주),"12,800,000","12,800,000","12,800,000",,"12,800,000",,,
