0,1,2,3,4,5,6,7,8
아리온(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,459,330,82,,17,19,21,
영업이익,-59,21,-109,,-10,3,-10,
영업이익(발표기준),-59,21,-109,,-10,3,-10,
세전계속사업이익,-110,-75,-291,,-11,3,-11,
당기순이익,-112,-75,-291,,-12,3,-11,
당기순이익(지배),-112,-75,-291,,-12,3,-11,
당기순이익(비지배),1,0,0,,0,0,0,
자산총계,772,870,261,,269,288,298,
부채총계,518,676,346,,369,384,405,
자본총계,254,194,-85,,-99,-96,-107,
자본총계(지배),250,190,-90,,-101,-98,-109,
자본총계(비지배),,4,5,,2,2,2,
자본금,179,181,6,,6,6,6,
영업활동현금흐름,-40,-120,-22,,1,2,-12,
투자활동현금흐름,-162,-72,357,,1,-2,-10,
재무활동현금흐름,206,166,-339,,0,9,13,
CAPEX,1,7,1,,,0,,
FCF,-41,-128,-22,,1,2,-12,
이자발생부채,226,400,173,,189,191,210,
영업이익률,-12.78,6.29,-132.83,,-58.61,16.43,-46.71,
순이익률,-24.34,-22.71,-355.24,,-68.79,13.68,-52.22,
ROE(%),-47.35,-34.27,-586.75,,-964.32,-633.48,"-2,745.76",
ROA(%),-15.33,-9.14,-51.52,,-56.70,-42.47,-65.58,
부채비율,204.00,348.02,-404.86,,-371.60,-398.31,-378.85,
자본유보율,39.54,4.71,"-1,490.24",,"-1,657.50","-1,613.96","-1,777.47",
EPS(원),"-9,776","-6,233","-22,650",,-886,207,-843,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"20,931","15,705","-6,961",,"-7,799","-7,581","-8,399",
PBR(배),0.12,0.10,N/A,,N/A,N/A,N/A,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"1,192,875","1,207,640","1,299,141",,"1,299,141","1,299,141","1,299,141",
