0,1,2,3,4,5,6,7,8
위메이드(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,271","1,136","1,262","3,475",760,689,633,"1,392"
영업이익,-362,-93,-128,"1,481",275,269,174,763
영업이익(발표기준),-362,-93,-128,,275,269,174,
세전계속사업이익,-354,-105,-146,"1,557",316,246,237,
당기순이익,-485,-287,-184,"1,180",240,186,179,576
당기순이익(지배),-132,-100,-73,"1,141",232,184,169,557
당기순이익(비지배),-353,-187,-110,,8,2,10,
자산총계,"3,508","2,963","3,234","5,458","3,996","4,085","5,235","5,458"
부채총계,752,616,674,"1,834","1,291","1,186","2,145","1,834"
자본총계,"2,756","2,347","2,560","3,624","2,706","2,899","3,090","3,624"
자본총계(지배),"2,596","2,370","2,508",,"2,636","2,765","2,938",
자본총계(비지배),,-24,52,,69,134,152,
자본금,87,87,87,87,87,87,169,87
영업활동현금흐름,-405,-431,-149,675,296,5,126,
투자활동현금흐름,-139,344,141,-245,-164,-2,-659,
재무활동현금흐름,-169,-102,47,38,69,-100,547,
CAPEX,18,6,9,22,3,5,3,
FCF,-424,-437,-158,"1,164",293,0,123,
이자발생부채,152,170,22,,73,76,614,
영업이익률,-28.46,-8.21,-10.17,42.62,36.22,39.03,27.49,54.81
순이익률,-38.19,-25.25,-14.54,33.96,31.59,26.96,28.20,41.38
ROE(%),-4.76,-4.03,-3.00,,2.73,10.79,19.92,
ROA(%),-12.07,-8.87,-5.93,27.15,-0.63,6.00,12.25,
부채비율,27.30,26.25,26.31,50.61,47.70,40.91,69.41,50.61
자본유보율,"3,204.84","2,976.87","2,789.10",,"2,946.21","3,158.92","1,672.00",
EPS(원),-398,-301,-220,"3,429",698,552,508,"1,672"
PER(배),N/A,N/A,N/A,39.13,147.04,33.98,43.66,
BPS(원),"7,900","7,213","7,631",,"8,020","8,413","8,938",
PBR(배),1.66,2.08,2.55,,3.78,3.40,7.83,
현금DPS(원),303,303,303,"1,200",0,0,0,
현금배당수익률,2.31,2.02,1.56,0.89,0.00,0.00,,
현금배당성향(%),-74.38,-98.37,-134.43,35.05,0.00,0.00,0.00,
발행주식수(보통주),"33,257,434","33,257,434","33,257,434",,"33,257,434","33,257,434","33,257,434",
