0,1,2,3,4,5,6,7,8
UCI(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,198,191,110,,22,23,21,
영업이익,3,-50,-132,,-9,-13,-7,
영업이익(발표기준),3,-50,-132,,-9,-13,-7,
세전계속사업이익,-9,-145,-143,,-14,-27,-10,
당기순이익,-9,-145,-161,,-15,-32,-13,
당기순이익(지배),-9,-145,-159,,-14,-32,-12,
당기순이익(비지배),,,-2,,-1,0,-1,
자산총계,179,554,570,,561,512,527,
부채총계,84,240,305,,311,296,321,
자본총계,95,314,265,,250,216,206,
자본총계(지배),95,310,263,,248,214,204,
자본총계(비지배),,4,2,,2,2,2,
자본금,68,166,187,,187,187,187,
영업활동현금흐름,-5,-132,-15,,-1,-1,-10,
투자활동현금흐름,-15,-219,4,,7,-5,11,
재무활동현금흐름,23,381,6,,-2,0,0,
CAPEX,4,19,33,,3,6,-8,
FCF,-9,-151,-48,,-5,-7,-2,
이자발생부채,38,86,177,,183,154,160,
영업이익률,1.45,-26.24,-120.40,,-41.58,-54.38,-32.62,
순이익률,-4.57,-75.69,-146.45,,-67.47,-137.01,-62.54,
ROE(%),-13.64,-71.38,-55.57,,-51.65,-53.63,-48.45,
ROA(%),-5.02,-39.44,-28.64,,-22.08,-24.08,-23.80,
부채비율,88.46,76.27,114.76,,124.35,136.81,156.20,
자본유보율,26.62,82.26,36.89,,29.12,18.54,13.35,
EPS(원),-212,"-1,858","-1,381",,-115,-254,-98,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,123","2,810","2,109",,"1,993","1,714","1,636",
PBR(배),1.70,1.45,1.06,,0.22,0.26,0.27,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"4,478,151","11,038,474","12,465,789",,"12,465,789","12,465,789","12,465,789",
