0,1,2,3,4,5,6,7,8
글로벌텍스프리(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,415,598,102,,81,77,96,
영업이익,7,69,-114,,-33,-31,-35,
영업이익(발표기준),7,69,-114,,-33,-31,-35,
세전계속사업이익,109,76,-59,,-49,-46,-43,
당기순이익,84,58,-55,,-43,-42,-38,
당기순이익(지배),84,58,-55,,-43,-44,-39,
당기순이익(비지배),,0,0,,0,2,1,
자산총계,"1,122","1,265","1,065",,"1,261","1,247","1,238",
부채총계,382,536,257,,237,214,233,
자본총계,739,729,808,,"1,024","1,033","1,006",
자본총계(지배),739,728,707,,923,934,906,
자본총계(비지배),,1,101,,101,99,100,
자본금,97,186,194,,244,244,244,
영업활동현금흐름,6,93,41,,-27,14,-38,
투자활동현금흐름,29,-89,-193,,-229,171,41,
재무활동현금흐름,302,-59,-154,,195,-14,-11,
CAPEX,8,15,3,,1,0,0,
FCF,-2,78,38,,-29,14,-38,
이자발생부채,154,230,101,,65,48,37,
영업이익률,1.68,11.59,-112.23,,-41.00,-39.89,-36.23,
순이익률,20.14,9.72,-53.74,,-52.69,-54.21,-39.49,
ROE(%),12.13,7.91,-7.67,,-13.08,-20.30,-24.70,
ROA(%),8.89,4.87,-4.70,,-8.90,-14.41,-17.35,
부채비율,51.75,73.57,31.77,,23.15,20.74,23.13,
자본유보율,780.33,391.35,365.59,,360.22,341.36,325.40,
EPS(원),227,156,-144,,-97,-91,-80,
PER(배),15.33,23.94,N/A,,N/A,N/A,N/A,
BPS(원),"2,055","2,049","1,909",,"1,965","1,941","1,884",
PBR(배),1.69,1.82,1.64,,1.65,1.92,1.82,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"37,176,555","37,254,218","38,795,339",,"48,736,691","48,736,691","48,736,691",
