0,1,2,3,4,5,6,7,8
삼화네트웍스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,126,542,293,,34,12,6,
영업이익,-38,2,-2,,-4,-8,-11,
영업이익(발표기준),-38,2,-2,,-4,-8,-11,
세전계속사업이익,-31,7,-10,,-2,-7,-9,
당기순이익,-31,7,-10,,-2,-7,-9,
당기순이익(지배),-31,7,-10,,-2,-7,-9,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,548,433,380,,464,497,619,
부채총계,203,84,58,,96,128,253,
자본총계,345,349,322,,367,369,366,
자본총계(지배),345,349,322,,367,369,366,
자본총계(비지배),,0,0,,0,0,0,
자본금,86,86,86,,86,86,86,
영업활동현금흐름,-51,66,17,,-52,-82,19,
투자활동현금흐름,106,-97,-31,,-6,69,-3,
재무활동현금흐름,-7,-3,-17,,56,0,-1,
CAPEX,0,3,2,,1,15,15,
FCF,-52,63,14,,-52,-97,4,
이자발생부채,0,2,4,,14,16,15,
영업이익률,-29.88,0.32,-0.71,,-11.47,-66.77,-195.36,
순이익률,-24.44,1.33,-3.28,,-5.02,-61.56,-157.28,
ROE(%),-8.39,2.08,-2.86,,-5.29,-7.13,-7.07,
ROA(%),-6.21,1.47,-2.36,,-4.34,-5.63,-4.86,
부채비율,58.81,24.04,17.91,,26.26,34.79,69.03,
자본유보율,345.38,352.86,341.78,,377.98,371.19,364.47,
EPS(원),-72,17,-22,,-4,-17,-20,
PER(배),N/A,91.00,N/A,,N/A,N/A,N/A,
BPS(원),868,876,835,,927,932,925,
PBR(배),1.67,1.74,2.61,,5.45,3.42,3.73,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"42,967,933","43,047,933","43,172,933",,"43,172,933","43,172,933","43,172,933",
