0,1,2,3,4,5,6,7,8
에이팩트(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,471,468,496,,108,117,126,
영업이익,160,82,65,,4,13,9,
영업이익(발표기준),160,82,65,,4,13,9,
세전계속사업이익,152,37,70,,-2,0,8,
당기순이익,148,42,67,,-2,-1,8,
당기순이익(지배),148,42,67,,-2,-1,8,
당기순이익(비지배),,,,,,,,
자산총계,"1,232","1,274","1,304",,"1,262","1,209","1,195",
부채총계,666,667,632,,592,569,549,
자본총계,566,607,672,,671,639,646,
자본총계(지배),566,607,672,,671,639,646,
자본총계(비지배),,,,,,,,
자본금,88,88,88,,88,88,88,
영업활동현금흐름,290,161,206,,10,53,47,
투자활동현금흐름,-437,-398,-121,,-6,-2,21,
재무활동현금흐름,320,53,-53,,-27,-57,-27,
CAPEX,492,396,121,,3,1,,
FCF,-203,-235,86,,7,52,47,
이자발생부채,540,601,564,,539,511,486,
영업이익률,33.92,17.44,13.19,,3.98,11.24,7.23,
순이익률,31.45,8.94,13.42,,-1.76,-1.03,6.66,
ROE(%),30.44,7.14,10.41,,8.04,5.54,5.09,
ROA(%),15.43,3.34,5.17,,4.11,2.80,2.65,
부채비율,117.76,109.84,93.94,,88.21,89.06,84.95,
자본유보율,544.41,591.78,666.21,,664.04,662.68,670.03,
EPS(원),844,239,379,,-11,-7,48,
PER(배),4.73,26.15,19.06,,21.93,36.00,35.89,
BPS(원),"3,222","3,459","3,831",,"3,820","3,736","3,774",
PBR(배),1.24,1.80,1.89,,1.70,1.94,1.78,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"17,553,680","17,553,680","17,553,680",,"17,553,680","17,553,680","17,553,680",
