0,1,2,3,4,5,6,7,8
DGB금융지주(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"41,575","49,550","58,760",,"13,947","11,684","12,614",
영업이익,"3,334","4,057","4,900","7,156","1,784","2,337","2,000","1,058"
영업이익(발표기준),"3,334","4,057","4,900",,"1,784","2,337","2,000",
세전계속사업이익,"4,848","4,120","4,991","7,185","1,777","2,299","2,021","1,061"
당기순이익,"4,036","3,428","3,768","5,198","1,361","1,686","1,517",827
당기순이익(지배),"3,811","3,073","3,323","4,810","1,235","1,553","1,386",614
당기순이익(비지배),225,355,445,,126,133,131,
자산총계,"649,135","724,044","799,718","862,292","834,970","863,264","861,474","862,292"
부채총계,"598,579","669,968","741,678","798,830","775,938","802,660","798,623","798,830"
자본총계,"50,557","54,076","58,040","63,463","59,033","60,605","62,850","63,463"
자본총계(지배),"43,369","45,963","49,886","55,535","50,834","52,350","54,534","55,535"
자본총계(비지배),,"8,113","8,155",,"8,198","8,255","8,317",
자본금,"8,457","8,457","8,457","8,458","8,457","8,457","8,457","8,458"
영업활동현금흐름,"3,985","-9,589","-29,337",,"10,390","14,865","6,918",
투자활동현금흐름,"-11,079","2,447","-2,822",,"-3,126","-2,838","-7,059",
재무활동현금흐름,"4,843","8,458","36,459",,"-5,927","-14,920","1,730",
CAPEX,"2,552",501,506,,89,243,103,
FCF,,,,,,,,
이자발생부채,"83,186","91,821","114,339",,"117,973","121,191","122,504",
영업이익률,8.02,8.19,8.34,,12.79,20.00,15.85,
순이익률,9.71,6.92,6.41,,9.76,14.43,12.03,
ROE(%),9.25,6.88,6.93,9.13,7.47,8.44,9.06,
ROA(%),0.66,0.50,0.49,0.63,0.52,0.58,0.63,
부채비율,"1,183.98","1,238.94","1,277.86","1,258.73","1,314.42","1,324.41","1,270.67","1,258.73"
자본유보율,497.79,539.40,586.28,,598.01,616.60,643.15,
EPS(원),"2,253","1,817","1,965","2,844",730,918,820,363
PER(배),3.69,3.92,3.46,3.46,3.88,3.69,3.55,
BPS(원),"25,640","27,173","29,493","32,833","30,054","30,950","32,241","32,833"
PBR(배),0.32,0.26,0.23,0.30,0.28,0.30,0.31,0.30
현금DPS(원),360,410,390,591,0,0,0,
현금배당수익률,4.33,5.76,5.74,6.00,,,,
현금배당성향(%),15.98,22.57,19.85,20.79,,,0.00,
발행주식수(보통주),"169,145,833","169,145,833","169,145,833",,"169,145,833","169,145,833",,
