0,1,2,3,4,5,6,7,8
잉크테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,553,591,483,,129,142,119,
영업이익,-9,-13,24,,12,20,9,
영업이익(발표기준),-9,-13,24,,12,20,9,
세전계속사업이익,-43,-28,-5,,-23,16,10,
당기순이익,-42,-28,-5,,-23,16,10,
당기순이익(지배),-42,-28,-5,,-23,16,10,
당기순이익(비지배),,,,,,,,
자산총계,"1,095","1,081",975,,973,"1,018","1,019",
부채총계,701,722,612,,634,464,456,
자본총계,394,360,362,,339,554,563,
자본총계(지배),394,360,362,,339,554,563,
자본총계(비지배),,,,,,,,
자본금,83,83,83,,83,100,100,
영업활동현금흐름,-37,23,52,,31,8,18,
투자활동현금흐름,-12,-11,-3,,-4,-18,5,
재무활동현금흐름,51,-5,-69,,-25,34,-2,
CAPEX,11,10,3,,4,-2,2,
FCF,-48,13,49,,27,9,16,
이자발생부채,433,449,388,,398,246,244,
영업이익률,-1.70,-2.23,4.90,,9.71,14.14,7.13,
순이익률,-7.68,-4.80,-1.13,,-17.99,11.22,7.96,
ROE(%),-10.27,-7.52,-1.51,,-7.70,-1.50,-1.97,
ROA(%),-3.88,-2.60,-0.53,,-2.64,-0.67,-0.91,
부채비율,177.97,200.54,169.00,,186.81,83.75,81.08,
자본유보율,150.53,108.70,114.44,,86.61,271.55,281.27,
EPS(원),-265,-177,-34,,-144,85,49,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,461","2,248","2,263",,"2,120","2,857","2,904",
PBR(배),1.10,1.77,2.01,,3.86,3.03,2.65,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"16,019,932","16,019,932","16,019,932",,"16,019,932","19,393,957","19,393,957",
