0,1,2,3,4,5,6,7,8
디알텍(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,447,478,553,,154,209,181,
영업이익,16,14,-55,,11,24,15,
영업이익(발표기준),16,14,-55,,11,24,15,
세전계속사업이익,14,11,-69,,10,37,23,
당기순이익,12,9,-78,,9,41,22,
당기순이익(지배),12,9,-72,,9,37,21,
당기순이익(비지배),,,-6,,0,4,1,
자산총계,498,710,918,,925,942,984,
부채총계,185,336,590,,587,503,511,
자본총계,313,374,328,,337,439,473,
자본총계(지배),313,374,331,,341,438,471,
자본총계(비지배),,,-3,,-4,1,2,
자본금,44,49,52,,52,56,57,
영업활동현금흐름,30,36,-16,,-27,-24,-2,
투자활동현금흐름,-44,-39,-141,,-51,45,-8,
재무활동현금흐름,16,121,186,,-27,-1,-4,
CAPEX,29,32,64,,13,-13,10,
FCF,0,4,-80,,-40,-12,-12,
이자발생부채,104,239,473,,468,394,394,
영업이익률,3.52,2.92,-9.93,,7.36,11.69,8.11,
순이익률,2.79,1.97,-14.12,,5.75,19.83,12.09,
ROE(%),4.31,2.75,-20.52,,-18.92,-4.95,2.21,
ROA(%),2.67,1.56,-9.59,,-9.02,-2.52,1.19,
부채비율,58.96,89.94,180.09,,174.12,114.75,108.16,
자본유보율,608.13,659.51,533.30,,551.09,675.90,723.60,
EPS(원),29,20,-141,,18,71,38,
PER(배),44.95,89.02,N/A,,N/A,N/A,82.54,
BPS(원),709,763,639,,659,783,833,
PBR(배),1.82,2.35,2.22,,2.34,2.38,1.77,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"44,209,006","48,975,822","51,782,343",,"51,782,343","55,897,566","56,583,437",
