0,1,2,3,4,5,6,7,8
씨앤씨인터내셔널(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,694,816,896,,,233,237,
영업이익,83,98,144,,,-10,19,
영업이익(발표기준),83,98,144,,,-10,19,
세전계속사업이익,78,71,108,,,-132,30,
당기순이익,67,66,97,,,-130,28,
당기순이익(지배),67,66,97,,,-130,28,
당기순이익(비지배),,,,,,,,
자산총계,863,985,"1,201",,,"1,636","1,596",
부채총계,586,647,797,,,501,440,
자본총계,278,337,404,,,"1,135","1,157",
자본총계(지배),278,337,404,,,"1,135","1,157",
자본총계(비지배),,,,,,,,
자본금,5,5,5,,,7,10,
영업활동현금흐름,31,149,189,,,,3,
투자활동현금흐름,-312,-122,-97,,,,-63,
재무활동현금흐름,265,2,77,,,,-68,
CAPEX,34,148,275,,,,32,
FCF,-3,1,-86,,,0,-28,
이자발생부채,510,556,696,,,376,314,
영업이익률,12.02,11.95,16.03,,,-4.50,8.04,
순이익률,9.70,8.13,10.87,,,-56.04,11.63,
ROE(%),,,26.28,,,,,
ROA(%),,,8.91,,,,,
부채비율,211.06,191.86,197.19,,,44.19,38.01,
자본유보율,"5,452.54","6,479.92","8,133.51",,,"16,889.74","11,498.11",
EPS(원),898,885,"1,299",,,"-1,513",275,
PER(배),,,,,,,,
BPS(원),"3,701","4,500","5,389",,,"11,329","11,551",
PBR(배),0.00,0.00,0.00,,,2.70,2.22,
현금DPS(원),200,240,261,,0,0,,
현금배당수익률,,,,,,,,
현금배당성향(%),22.26,27.12,20.11,,,0.00,0.00,
발행주식수(보통주),"7,500,000","7,500,000","7,500,000",,"7,500,000","10,013,941","10,013,941",
