0,1,2,3,4,5,6,7,8
아이센스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,730","1,898","2,037","2,330",526,584,590,637
영업이익,274,302,305,371,81,111,95,90
영업이익(발표기준),274,302,305,,81,111,95,
세전계속사업이익,264,296,349,400,93,114,93,100
당기순이익,224,233,273,304,70,89,70,69
당기순이익(지배),226,234,268,313,69,89,70,85
당기순이익(비지배),-2,-2,5,,1,1,0,
자산총계,"2,520","2,700","3,070","3,380","3,182","3,241","3,348","3,380"
부채총계,688,690,839,860,897,863,884,860
자본총계,"1,833","2,011","2,231","2,520","2,285","2,378","2,464","2,520"
자본총계(지배),"1,809","1,986","2,195","2,470","2,241","2,332","2,416","2,470"
자본총계(비지배),,25,36,,44,46,48,
자본금,69,69,69,70,69,69,69,70
영업활동현금흐름,195,380,346,230,12,95,42,
투자활동현금흐름,-126,-194,-462,420,156,-24,-172,
재무활동현금흐름,-82,-110,96,-60,-9,-49,-14,
CAPEX,88,69,76,120,23,43,45,
FCF,107,310,270,110,-11,52,-3,
이자발생부채,386,365,502,,495,480,473,
영업이익률,15.84,15.89,14.95,15.93,15.32,18.93,16.03,14.21
순이익률,12.96,12.25,13.40,13.07,13.31,15.31,11.84,10.83
ROE(%),13.16,12.35,12.84,13.42,12.77,13.08,13.07,
ROA(%),9.22,8.91,9.46,9.44,9.34,9.78,9.49,
부채비율,37.53,34.29,37.60,34.13,39.25,36.29,35.87,34.13
자본유보율,"2,602.88","2,912.56","3,245.05",,"3,301.48","3,431.48","3,534.32",
EPS(원),"1,647","1,705","1,954","2,278",506,645,508,619
PER(배),13.66,15.07,15.36,13.01,12.38,14.41,14.42,
BPS(원),"13,308","14,605","16,145","18,168","16,485","17,156","17,774","18,168"
PBR(배),1.69,1.76,1.86,1.63,1.49,1.77,1.77,1.63
현금DPS(원),150,200,250,250,,,,
현금배당수익률,0.67,0.78,0.83,0.84,,,,
현금배당성향(%),9.02,11.61,12.66,10.97,0.00,,0.00,
발행주식수(보통주),"13,737,238","13,737,238","13,737,238",,"13,737,238","13,737,238",,
