0,1,2,3,4,5,6,7,8
한국정밀기계(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,429,453,172,,18,45,39,
영업이익,-150,-14,-126,,-27,-14,-27,
영업이익(발표기준),-150,-14,-126,,-27,-14,-27,
세전계속사업이익,-181,-14,-130,,-19,-20,-27,
당기순이익,-185,-12,-130,,-19,-20,-27,
당기순이익(지배),-185,-12,-130,,-19,-20,-27,
당기순이익(비지배),,,,,,,,
자산총계,906,860,737,,729,775,831,
부채총계,331,292,304,,305,345,402,
자본총계,575,568,433,,424,429,429,
자본총계(지배),575,568,433,,424,429,429,
자본총계(비지배),,,,,,,,
자본금,42,42,42,,42,42,42,
영업활동현금흐름,-24,-32,-17,,-22,0,-6,
투자활동현금흐름,-37,5,12,,6,-6,-6,
재무활동현금흐름,-14,32,15,,-10,19,17,
CAPEX,1,1,1,,0,0,0,
FCF,-25,-33,-18,,-22,0,-6,
이자발생부채,145,179,194,,184,201,217,
영업이익률,-34.91,-3.20,-73.40,,-148.56,-30.58,-70.08,
순이익률,-43.20,-2.71,-75.54,,-105.81,-44.92,-68.37,
ROE(%),-27.39,-2.15,-25.90,,-28.77,-28.04,-27.25,
ROA(%),-18.55,-1.39,-16.24,,-18.09,-16.98,-15.54,
부채비율,57.66,51.41,70.17,,72.08,80.46,93.71,
자본유보율,"1,295.60","1,264.41",966.00,,921.68,875.21,813.05,
EPS(원),"-2,204",-146,"-1,543",,-227,-239,-316,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,840","6,763","5,154",,"5,040","5,108","5,108",
PBR(배),0.35,0.40,0.32,,0.29,0.28,0.28,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"8,404,000","8,404,000","8,404,000",,"8,404,000","8,404,000",,
