0,1,2,3,4,5,6,7,8
유진로봇(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,817,704,577,763,108,167,147,
영업이익,-15,-152,-88,-5,-19,-12,-14,
영업이익(발표기준),-15,-152,-88,,-19,-12,-14,
세전계속사업이익,-24,-206,-98,-6,-17,-15,5,
당기순이익,-25,-214,-106,-6,-17,-15,5,
당기순이익(지배),-11,-178,-105,-5,-16,-15,-5,
당기순이익(비지배),-13,-36,-1,,-1,0,10,
자산총계,"1,077",892,767,843,735,726,681,843
부채총계,356,389,368,452,354,360,310,452
자본총계,721,503,399,391,382,366,371,391
자본총계(지배),700,519,415,415,399,383,378,415
자본총계(비지배),,-16,-17,,-17,-17,-7,
자본금,188,188,188,188,188,188,188,188
영업활동현금흐름,-21,-86,-24,-5,-39,-17,3,
투자활동현금흐름,-257,47,48,9,1,1,39,
재무활동현금흐름,-62,56,-37,68,10,7,-28,
CAPEX,45,16,6,10,3,0,5,
FCF,-65,-102,-30,,-42,-17,-2,
이자발생부채,193,214,149,,144,169,158,
영업이익률,-1.87,-21.53,-15.28,-0.66,-17.41,-7.27,-9.27,
순이익률,-3.02,-30.42,-18.38,-0.79,-15.97,-8.97,3.26,
ROE(%),-1.60,-29.14,-22.55,-1.20,-20.35,-17.31,-15.36,
ROA(%),-2.19,-21.75,-12.78,-0.75,-10.85,-9.04,-6.93,
부채비율,49.38,77.21,92.23,115.60,92.63,98.29,83.63,115.60
자본유보율,274.78,180.17,123.97,,115.17,106.92,104.10,
EPS(원),-30,-474,-281,-13,-44,-41,-14,
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"1,867","1,385","1,108","1,106","1,064","1,020","1,006","1,106"
PBR(배),1.88,2.17,2.65,4.69,3.83,4.06,3.50,4.69
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"37,512,152","37,512,152","37,512,152",,"37,512,152","37,512,152",,
