0,1,2,3,4,5,6,7,8
아이에이(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,673,678,584,,199,218,202,
영업이익,-10,27,44,,17,31,15,
영업이익(발표기준),-10,27,44,,17,31,15,
세전계속사업이익,-38,17,162,,46,11,4,
당기순이익,-38,12,131,,46,8,4,
당기순이익(지배),-54,17,131,,43,6,0,
당기순이익(비지배),16,-5,0,,3,2,4,
자산총계,"1,059","1,093","1,430",,"1,476","1,598","1,589",
부채총계,607,495,447,,392,499,488,
자본총계,452,599,983,,"1,083","1,099","1,101",
자본총계(지배),420,594,918,,"1,015","1,029","1,027",
자본총계(비지배),,5,65,,68,70,74,
자본금,225,252,286,,293,295,295,
영업활동현금흐름,10,40,96,,10,4,45,
투자활동현금흐름,-195,-193,-19,,2,86,-91,
재무활동현금흐름,206,119,-24,,3,94,-12,
CAPEX,26,15,2,,0,0,0,
FCF,-15,25,94,,10,4,45,
이자발생부채,441,347,196,,190,226,217,
영업이익률,-1.53,4.01,7.45,,8.74,14.24,7.44,
순이익률,-5.66,1.83,22.40,,23.10,3.76,1.83,
ROE(%),-14.35,3.34,17.35,,18.45,13.94,9.25,
ROA(%),-3.99,1.15,10.38,,11.80,8.96,6.72,
부채비율,134.18,82.66,45.45,,36.22,45.43,44.33,
자본유보율,81.50,134.74,201.06,,217.63,230.10,229.82,
EPS(원),-25,7,50,,15,2,0,
PER(배),N/A,72.88,18.61,,25.83,31.52,34.99,
BPS(원),186,236,322,,348,350,349,
PBR(배),3.27,2.16,2.91,,4.19,3.82,2.95,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"206,440,300","241,417,281","275,454,805",,"292,986,206","294,769,150","294,769,150",
