0,1,2,3,4,5,6,7,8
황금에스티(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,448","2,436","2,582",,549,621,704,
영업이익,240,188,238,,81,84,123,
영업이익(발표기준),240,188,238,,81,84,123,
세전계속사업이익,238,430,275,,77,94,135,
당기순이익,173,306,200,,59,66,98,
당기순이익(지배),145,241,168,,52,59,86,
당기순이익(비지배),28,65,32,,7,7,11,
자산총계,"4,062","3,991","4,612",,"4,555","4,288","4,287",
부채총계,"1,379","1,092","1,522",,"1,423","1,084",993,
자본총계,"2,683","2,899","3,090",,"3,132","3,204","3,294",
자본총계(지배),"2,313","2,558","2,731",,"2,766","2,833","2,912",
자본총계(비지배),371,341,359,,366,371,382,
자본금,70,70,70,,80,80,80,
영업활동현금흐름,101,317,-141,,97,256,137,
투자활동현금흐름,-139,258,-245,,-68,319,-164,
재무활동현금흐름,133,-395,354,,-61,-452,-94,
CAPEX,92,103,280,,47,98,57,
FCF,9,215,-421,,50,158,80,
이자발생부채,921,622,994,,952,588,421,
영업이익률,9.81,7.71,9.20,,14.65,13.57,17.52,
순이익률,7.06,12.56,7.74,,10.72,10.66,13.90,
ROE(%),6.48,9.89,6.34,,7.11,7.70,9.27,
ROA(%),4.49,7.60,4.64,,5.21,5.71,6.62,
부채비율,51.37,37.67,49.25,,45.43,33.84,30.15,
자본유보율,"3,099.91","3,399.49","3,623.24",,"3,229.14","3,284.25","3,373.50",
EPS(원),908,"1,505","1,047",,323,370,540,
PER(배),7.56,4.06,6.75,,7.16,7.26,6.00,
BPS(원),"14,456","15,992","17,073",,"17,288","17,709","18,201",
PBR(배),0.47,0.38,0.41,,0.50,0.53,0.53,
현금DPS(원),44,88,88,,,,,
현금배당수익률,0.64,1.43,1.24,,,,,
현금배당성향(%),4.82,5.81,8.35,,0.00,,0.00,
발행주식수(보통주),"16,000,000","16,000,000","16,000,000",,"16,000,000","16,000,000","16,000,000",
