0,1,2,3,4,5,6,7,8
토탈소프트(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,116,118,121,,29,37,34,
영업이익,20,24,26,,1,11,10,
영업이익(발표기준),20,24,26,,1,11,10,
세전계속사업이익,21,27,22,,4,11,13,
당기순이익,28,26,22,,4,10,12,
당기순이익(지배),28,26,22,,4,10,12,
당기순이익(비지배),,,,,,,,
자산총계,204,214,241,,246,255,264,
부채총계,115,101,107,,107,106,104,
자본총계,89,112,134,,138,148,160,
자본총계(지배),89,112,134,,138,148,160,
자본총계(비지배),,,,,,,,
자본금,43,43,43,,43,43,43,
영업활동현금흐름,14,25,41,,9,7,12,
투자활동현금흐름,8,0,-30,,-23,28,-1,
재무활동현금흐름,-6,-8,-6,,-1,0,-2,
CAPEX,2,2,3,,0,,1,
FCF,11,23,38,,9,7,11,
이자발생부채,40,33,25,,23,21,19,
영업이익률,16.79,20.56,21.02,,3.05,29.07,30.47,
순이익률,24.10,21.81,18.32,,12.70,28.22,35.13,
ROE(%),37.13,25.64,18.03,,11.76,13.11,17.20,
ROA(%),15.33,12.35,9.78,,6.49,7.47,9.94,
부채비율,129.53,90.19,79.50,,77.82,71.69,64.84,
자본유보율,107.61,162.64,214.33,,222.94,247.06,274.49,
EPS(원),327,301,260,,43,121,138,
PER(배),7.80,10.54,29.12,,105.62,76.57,40.94,
BPS(원),"1,037","1,313","1,571",,"1,614","1,734","1,872",
PBR(배),2.46,2.42,4.82,,11.68,9.43,6.49,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"8,558,040","8,558,040","8,558,040",,"8,558,040","8,558,040","8,558,040",
