0,1,2,3,4,5,6,7,8
마이크로디지탈(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,47,39,23,,14,21,4,
영업이익,-12,-64,-105,,-9,-8,-19,
영업이익(발표기준),-12,-64,-105,,-9,-8,-19,
세전계속사업이익,-15,-61,-104,,-8,-10,-20,
당기순이익,-17,-63,-105,,-8,-10,-20,
당기순이익(지배),-17,-63,-105,,-8,-10,-20,
당기순이익(비지배),,,,,,,,
자산총계,117,232,208,,173,182,396,
부채총계,28,54,132,,103,117,266,
자본총계,89,178,76,,70,65,130,
자본총계(지배),89,178,76,,70,65,130,
자본총계(비지배),,,,,,,,
자본금,15,18,36,,36,36,38,
영업활동현금흐름,-14,-51,-58,,-22,-4,-22,
투자활동현금흐름,-22,-136,-4,,31,1,0,
재무활동현금흐름,80,151,61,,-26,13,210,
CAPEX,8,26,41,,5,0,0,
FCF,-22,-77,-99,,-27,-4,-23,
이자발생부채,15,22,86,,60,73,204,
영업이익률,-25.98,-162.28,-458.95,,-64.88,-36.09,-489.24,
순이익률,-35.07,-160.39,-457.11,,-55.09,-47.12,-515.72,
ROE(%),-35.62,-47.20,-82.28,,-86.14,-89.39,-76.50,
ROA(%),-19.28,-36.07,-47.59,,-50.10,-47.03,-32.36,
부채비율,31.88,30.33,172.16,,146.20,179.13,204.90,
자본유보율,510.00,881.01,98.84,,77.95,52.13,204.04,
EPS(원),-339,-944,"-1,442",,-104,-135,-268,
PER(배),,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,525","2,453","1,052",,970,897,"1,705",
PBR(배),0.00,2.97,17.59,,19.13,26.80,14.66,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"5,819,600","7,261,600","7,261,600",,"7,261,600","7,261,600","7,261,600",
