0,1,2,3,4,5,6,7,8
알파홀딩스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,851,732,643,,169,190,186,
영업이익,-61,-37,-70,,-10,-17,-11,
영업이익(발표기준),-61,-37,-70,,-10,-17,-11,
세전계속사업이익,-58,-121,-23,,-30,-36,-51,
당기순이익,-61,-117,-39,,-30,-20,-48,
당기순이익(지배),-55,-117,-39,,-30,-20,-48,
당기순이익(비지배),-6,0,0,,0,0,0,
자산총계,"1,021","1,346","1,430",,"1,448","1,544","1,508",
부채총계,550,731,654,,645,737,743,
자본총계,471,615,776,,803,807,765,
자본총계(지배),480,624,776,,803,794,753,
자본총계(비지배),,-9,0,,0,12,12,
자본금,66,82,104,,108,108,109,
영업활동현금흐름,-81,-50,29,,-25,3,45,
투자활동현금흐름,-485,-306,-85,,-27,-65,-41,
재무활동현금흐름,568,313,86,,64,44,0,
CAPEX,32,188,127,,5,19,24,
FCF,-113,-238,-98,,-30,-16,21,
이자발생부채,394,532,447,,462,513,513,
영업이익률,-7.20,-5.04,-10.81,,-6.04,-8.74,-6.17,
순이익률,-7.23,-16.00,-6.12,,-17.46,-10.43,-25.59,
ROE(%),-12.04,-21.13,-5.62,,-3.92,-5.14,-11.79,
ROA(%),-7.44,-9.89,-2.83,,-2.01,-2.66,-6.02,
부채비율,116.81,118.89,84.21,,80.28,91.37,97.13,
자본유보율,601.19,567.42,579.90,,577.69,569.49,527.46,
EPS(원),-422,-822,-213,,-138,-91,-218,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,829","3,964","3,844",,"3,814","3,772","3,553",
PBR(배),3.00,1.72,1.19,,1.15,1.07,1.07,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"13,144,440","16,362,358","20,813,590",,"21,677,018","21,677,018","21,804,082",
