0,1,2,3,4,5,6,7,8
한국콜마(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"13,579","13,789","13,221","15,887","3,953","4,128","3,760","4,047"
영업이익,900,998,"1,217",891,242,213,128,308
영업이익(발표기준),900,998,"1,217",,242,213,128,
세전계속사업이익,554,452,"2,216",721,193,152,126,240
당기순이익,368,336,"1,606",544,151,122,69,158
당기순이익(지배),423,291,"1,603",476,123,130,64,162
당기순이익(비지배),-55,46,3,,28,-8,5,
자산총계,"21,864","24,003","24,896","24,545","25,027","24,292","26,303","24,545"
부채총계,"13,766","15,524","14,904","13,763","14,946","14,112","12,764","13,763"
자본총계,"8,098","8,479","9,992","10,782","10,081","10,179","13,538","10,782"
자본총계(지배),"4,384","4,714","6,237","6,674","6,292","6,379","6,828","6,674"
자본총계(비지배),,"3,765","3,756",,"3,789","3,800","6,711",
자본금,112,114,114,112,114,114,114,112
영업활동현금흐름,628,"1,648","1,215",732,-114,-146,200,
투자활동현금흐름,"-12,932","-1,507","2,457",-934,"-2,594","1,307","-1,984",
재무활동현금흐름,"12,937",277,"-1,095",-958,-161,-605,"2,037",
CAPEX,792,737,"1,192",608,196,83,70,
FCF,-164,912,23,814,-310,-228,130,
이자발생부채,"11,070","12,294","11,308",,"11,198","10,731","9,387",
영업이익률,6.63,7.24,9.20,5.61,6.13,5.17,3.40,7.62
순이익률,2.71,2.44,12.14,3.42,3.83,2.95,1.83,3.92
ROE(%),11.38,6.39,29.27,7.37,28.94,29.29,26.82,
ROA(%),2.58,1.47,6.57,2.20,6.57,7.05,6.39,
부채비율,169.99,183.10,149.15,127.64,148.26,138.64,94.28,127.64
자본유보율,"3,839.31","4,022.61","5,337.63",,"5,376.26","5,450.57","5,842.49",
EPS(원),"1,954","1,284","7,004","2,079",538,567,280,707
PER(배),36.09,36.78,7.27,18.73,8.20,8.06,6.42,
BPS(원),"19,616","20,601","27,258","29,168","27,498","27,879","29,839","29,168"
PBR(배),3.59,2.29,1.87,1.34,2.09,2.08,1.49,1.34
현금DPS(원),330,330,345,355,,,,
현금배당수익률,0.47,0.70,0.68,0.91,,,,
현금배당성향(%),17.43,25.99,4.93,17.08,,,0.00,
발행주식수(보통주),"22,346,698","22,881,180","22,881,180",,"22,881,180","22,881,180",,
