0,1,2,3,4,5,6,7,8
에이치엠씨제5호스팩(금융),,"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,0,,0,0,0,
영업이익,,,0,,0,0,0,
영업이익(발표기준),,,0,,0,0,0,
세전계속사업이익,,,0,,0,0,0,
당기순이익,,,0,,0,0,0,
당기순이익(지배),,,0,,0,0,0,
당기순이익(비지배),,,0,,0,0,0,
자산총계,,,121,,121,121,121,
부채총계,,,20,,20,21,21,
자본총계,,,101,,101,101,101,
자본총계(지배),,,101,,101,101,101,
자본총계(비지배),,,,,,,,
자본금,,,5,,5,5,5,
영업활동현금흐름,,,0,,0,0,0,
투자활동현금흐름,,,-100,,0,0,0,
재무활동현금흐름,,,121,,0,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,,20,,20,20,20,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,,,,,,
ROA(%),,,,,,,,
부채비율,,,20.25,,20.36,20.46,20.58,
자본유보율,,,"1,865.66",,"1,866.68","1,866.45","1,867.92",
EPS(원),,,-86,,1,1,1,
PER(배),,,N/A,,,,486.95,
BPS(원),,,"1,966",,"1,967","1,966","1,968",
PBR(배),,,1.03,,1.04,1.07,1.07,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,0.00,,,,0.00,
발행주식수(보통주),,,"5,115,000",,"5,115,000","5,115,000","5,115,000",
