0,1,2,3,4,5,6,7,8
골프존뉴딘홀딩스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,230","2,289","2,920",,743,"1,219","1,220",
영업이익,11,-36,300,,107,267,267,
영업이익(발표기준),11,-36,300,,107,267,267,
세전계속사업이익,97,-315,405,,94,250,251,
당기순이익,-75,-341,285,,82,202,205,
당기순이익(지배),-71,-314,282,,80,200,202,
당기순이익(비지배),-4,-27,3,,1,2,4,
자산총계,"7,747","7,764","7,958",,"8,166","8,316","8,536",
부채총계,"2,888","3,331","3,263",,"3,438","3,386","3,394",
자본총계,"4,860","4,433","4,695",,"4,727","4,931","5,142",
자본총계(지배),"4,846","4,448","4,690",,"4,721","4,920","5,126",
자본총계(비지배),,-15,5,,6,10,16,
자본금,214,214,214,,214,214,214,
영업활동현금흐름,-202,57,256,,-35,37,135,
투자활동현금흐름,-368,154,500,,-291,-307,-39,
재무활동현금흐름,237,-35,-202,,-23,-73,-23,
CAPEX,70,31,39,,10,30,11,
FCF,-272,26,217,,-45,7,124,
이자발생부채,"2,243","2,529","2,359",,"2,366","2,382","2,369",
영업이익률,0.50,-1.58,10.27,,14.41,21.88,21.92,
순이익률,-3.38,-14.89,9.75,,10.99,16.57,16.84,
ROE(%),-1.45,-6.76,6.17,,7.63,9.96,12.23,
ROA(%),-0.98,-4.40,3.62,,4.47,5.92,7.34,
부채비율,59.42,75.14,69.50,,72.73,68.67,66.02,
자본유보율,"2,194.51","2,003.36","2,115.54",,"2,129.77","2,220.83","2,315.05",
EPS(원),-166,-733,658,,188,467,471,
PER(배),N/A,N/A,8.42,,8.72,8.06,6.51,
BPS(원),"11,333","10,402","10,968",,"11,041","11,507","11,987",
PBR(배),0.33,0.34,0.51,,0.65,0.77,0.75,
현금DPS(원),117,117,117,,,,,
현금배당수익률,3.18,3.30,2.11,,,,,
현금배당성향(%),-70.23,-15.93,17.76,,,,0.00,
발행주식수(보통주),"42,836,818","42,836,818","42,836,818",,"42,836,818","42,836,818",,
