0,1,2,3,4,5,6,7,8
나인테크(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,500,752,659,,272,149,130,
영업이익,18,65,33,,6,-41,-19,
영업이익(발표기준),18,65,33,,6,-41,-19,
세전계속사업이익,22,52,-6,,6,-40,-19,
당기순이익,20,42,-12,,6,-31,-17,
당기순이익(지배),20,42,-12,,6,-31,-17,
당기순이익(비지배),,,,,,,,
자산총계,245,468,735,,886,824,767,
부채총계,226,370,451,,596,565,525,
자본총계,20,99,284,,290,259,241,
자본총계(지배),20,99,284,,290,259,241,
자본총계(비지배),,,,,,,,
자본금,13,14,39,,39,39,39,
영업활동현금흐름,15,25,-61,,-68,19,-6,
투자활동현금흐름,-21,-62,-123,,-137,47,-10,
재무활동현금흐름,30,38,139,,164,-3,-9,
CAPEX,2,65,123,,10,2,0,
FCF,13,-40,-184,,-78,18,-6,
이자발생부채,160,177,248,,332,351,346,
영업이익률,3.62,8.58,5.00,,2.29,-27.21,-14.72,
순이익률,4.05,5.61,-1.87,,2.17,-20.73,-12.89,
ROE(%),436.59,71.24,-6.43,,,-10.24,-20.91,
ROA(%),7.64,11.82,-2.04,,,-3.42,-7.00,
부채비율,"1,138.26",374.97,158.73,,205.44,218.07,217.54,
자본유보율,45.27,594.18,630.81,,645.82,567.13,522.35,
EPS(원),55,114,-33,,15,-78,-43,
PER(배),,,N/A,,N/A,N/A,N/A,
BPS(원),54,266,726,,741,662,617,
PBR(배),,,5.90,,6.07,6.83,5.57,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"31,066,062","34,602,271","39,396,554",,"39,396,554","39,396,554","39,396,554",
