0,1,2,3,4,5,6,7,8
선진(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"9,124","10,140","13,481",,"3,840","4,202","4,223",
영업이익,348,401,"1,076",,231,328,198,
영업이익(발표기준),348,401,"1,076",,231,328,198,
세전계속사업이익,273,325,"1,036",,187,231,74,
당기순이익,185,203,852,,137,205,47,
당기순이익(지배),179,214,836,,138,205,55,
당기순이익(비지배),6,-11,16,,-1,1,-8,
자산총계,"9,172","9,833","11,197",,"11,512","11,996","12,272",
부채총계,"5,860","6,520","7,357",,"7,511","7,819","7,990",
자본총계,"3,311","3,313","3,840",,"4,001","4,177","4,282",
자본총계(지배),"3,165","3,196","3,700",,"3,838","4,017","4,132",
자본총계(비지배),,117,141,,162,160,151,
자본금,119,119,119,,119,119,119,
영업활동현금흐름,-261,157,"1,134",,212,294,129,
투자활동현금흐름,"-1,379",66,-800,,-253,-256,-42,
재무활동현금흐름,"2,171",-608,134,,82,272,-194,
CAPEX,294,334,503,,79,100,83,
FCF,-556,-177,630,,134,194,46,
이자발생부채,"4,828","5,280","5,767",,"6,007","6,280","6,285",
영업이익률,3.82,3.96,7.98,,6.02,7.81,4.69,
순이익률,2.03,2.00,6.32,,3.56,4.88,1.11,
ROE(%),5.61,6.72,24.25,,24.66,21.53,16.62,
ROA(%),2.31,2.13,8.10,,8.18,7.20,5.68,
부채비율,176.98,196.82,191.56,,187.76,187.17,186.57,
자본유보율,"2,592.68","2,604.89","3,136.89",,"3,215.19","3,387.22","3,433.58",
EPS(원),754,899,"3,516",,579,860,232,
PER(배),15.06,10.45,3.21,,4.56,5.15,5.20,
BPS(원),"13,312","13,439","15,558",,"16,141","16,894","17,376",
PBR(배),0.85,0.70,0.73,,1.05,1.05,0.83,
현금DPS(원),50,50,100,,,,,
현금배당수익률,0.44,0.53,0.88,,,,,
현금배당성향(%),6.63,5.56,2.84,,0.00,,0.00,
발행주식수(보통주),"23,779,604","23,779,604","23,779,604",,"23,779,604","23,779,604","23,779,604",
