0,1,2,3,4,5,6,7,8
나우IB(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,72,91,161,,34,75,28,
영업이익,29,37,95,,20,41,6,
영업이익(발표기준),29,37,95,,20,41,6,
세전계속사업이익,30,38,96,,20,41,6,
당기순이익,22,29,72,,15,33,5,
당기순이익(지배),22,29,76,,16,33,5,
당기순이익(비지배),,,-4,,-1,,,
자산총계,694,742,873,,928,"1,007","1,023",
부채총계,8,38,43,,97,198,218,
자본총계,686,704,830,,831,810,805,
자본총계(지배),686,704,767,,769,810,805,
자본총계(비지배),,,62,,61,,,
자본금,474,474,474,,474,479,479,
영업활동현금흐름,-24,57,-107,,-9,-35,-26,
투자활동현금흐름,-75,22,-72,,-35,-54,5,
재무활동현금흐름,162,-17,31,,49,32,15,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,0,0,0,,50,50,0,
영업이익률,40.62,41.37,59.42,,56.85,55.19,22.25,
순이익률,30.91,32.53,44.88,,44.25,44.49,17.47,
ROE(%),3.77,,10.37,,12.65,12.93,11.11,
ROA(%),3.70,,8.93,,11.88,12.08,9.13,
부채비율,1.19,5.42,5.23,,11.68,24.43,27.14,
자본유보율,45.07,48.88,75.34,,75.57,69.11,70.17,
EPS(원),277,311,804,,172,350,51,
PER(배),15.03,14.73,9.02,,10.93,12.82,11.04,
BPS(원),"7,262","7,453","8,121",,"8,143","8,482","8,513",
PBR(배),0.57,0.61,0.89,,1.31,1.57,1.17,
현금DPS(원),150,150,150,,0,0,0,
현금배당수익률,3.60,3.28,2.07,,,,,
현금배당성향(%),63.38,48.13,18.58,,0.00,0.00,0.00,
발행주식수(보통주),"9,480,000","9,480,000","9,480,000",,"9,480,000","9,577,000","9,577,000",
