0,1,2,3,4,5,6,7,8
NI스틸(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,507","1,482","1,926",,487,636,610,
영업이익,165,121,186,,61,73,71,
영업이익(발표기준),165,121,186,,61,73,71,
세전계속사업이익,132,84,156,,56,67,64,
당기순이익,102,64,121,,44,53,50,
당기순이익(지배),102,64,121,,44,53,50,
당기순이익(비지배),,,,,,,,
자산총계,"2,439","2,587","2,874",,"2,977","3,088","3,219",
부채총계,"1,376","1,478","1,659",,"1,733","1,791","1,872",
자본총계,"1,063","1,109","1,214",,"1,244","1,297","1,347",
자본총계(지배),"1,063","1,109","1,214",,"1,244","1,297","1,347",
자본총계(비지배),,,,,,,,
자본금,143,143,143,,143,143,143,
영업활동현금흐름,314,143,342,,34,73,57,
투자활동현금흐름,-150,-166,-299,,-157,-45,-147,
재무활동현금흐름,-172,38,-57,,124,-31,90,
CAPEX,193,168,293,,163,35,149,
FCF,121,-24,48,,-129,39,-92,
이자발생부채,"1,115","1,214","1,227",,"1,375","1,360","1,461",
영업이익률,10.94,8.15,9.67,,12.48,11.49,11.68,
순이익률,6.77,4.33,6.30,,8.98,8.31,8.20,
ROE(%),9.98,5.91,10.45,,12.78,13.76,15.28,
ROA(%),4.12,2.55,4.44,,5.34,5.81,6.47,
부채비율,129.46,133.28,136.64,,139.35,138.10,139.02,
자본유보율,596.70,629.99,704.84,,725.46,762.41,797.40,
EPS(원),358,224,424,,153,185,175,
PER(배),6.34,9.85,6.05,,6.87,9.37,6.26,
BPS(원),"3,717","3,877","4,246",,"4,349","4,534","4,709",
PBR(배),0.61,0.57,0.60,,0.83,1.21,0.89,
현금DPS(원),50,50,50,,0,0,0,
현금배당수익률,2.20,2.26,1.95,,,,,
현금배당성향(%),14.01,22.28,11.79,,,,,
발행주식수(보통주),"28,600,117","28,600,117","28,600,117",,"28,600,117","28,600,117",,
