0,1,2,3,4,5,6,7,8
까뮤이앤씨(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,163","2,834","1,617",,352,389,396,
영업이익,40,148,28,,11,-23,6,
영업이익(발표기준),40,148,28,,11,-23,6,
세전계속사업이익,42,145,98,,8,-18,6,
당기순이익,17,135,92,,7,-20,9,
당기순이익(지배),17,135,92,,7,-20,9,
당기순이익(비지배),,,,,,,,
자산총계,"1,422","1,689","1,662",,"1,687","1,686","1,641",
부채총계,827,979,835,,860,879,827,
자본총계,596,709,828,,827,807,814,
자본총계(지배),596,709,828,,827,807,814,
자본총계(비지배),,,,,,,,
자본금,226,226,226,,226,226,226,
영업활동현금흐름,-68,76,-220,,-40,-10,68,
투자활동현금흐름,-28,8,33,,3,7,-21,
재무활동현금흐름,76,65,46,,19,7,-46,
CAPEX,12,11,13,,1,1,1,
FCF,-80,66,-233,,-40,-11,67,
이자발생부채,331,432,493,,512,527,485,
영업이익률,3.48,5.24,1.74,,3.10,-5.99,1.61,
순이익률,1.49,4.76,5.69,,1.92,-5.03,2.33,
ROE(%),2.93,20.68,11.97,,7.93,1.50,-0.99,
ROA(%),1.23,8.67,5.49,,3.74,0.70,-0.47,
부채비율,138.81,138.08,100.83,,104.09,108.92,101.66,
자본유보율,116.25,166.86,204.05,,203.62,194.87,197.90,
EPS(원),39,299,204,,15,-43,20,
PER(배),34.54,4.25,14.69,,15.99,101.27,N/A,
BPS(원),"1,344","1,601","1,868",,"1,866","1,821","1,836",
PBR(배),0.99,0.79,1.60,,1.18,1.46,1.44,
현금DPS(원),20,30,20,,0,5,,
현금배당수익률,1.50,2.36,0.67,,,,,
현금배당성향(%),50.97,9.85,9.63,,0.00,-11.31,,
발행주식수(보통주),"45,152,280","45,152,280","45,152,280",,"4,515,228","4,515,228","4,515,228",
