0,1,2,3,4,5,6,7,8
엘디티(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,72,70,121,,33,33,25,
영업이익,3,-13,16,,6,4,4,
영업이익(발표기준),3,-13,16,,6,4,4,
세전계속사업이익,4,-14,13,,7,5,6,
당기순이익,4,-14,13,,7,5,6,
당기순이익(지배),4,-14,13,,7,5,6,
당기순이익(비지배),,,,,,,,
자산총계,121,118,139,,140,143,149,
부채총계,8,19,27,,21,19,20,
자본총계,113,99,112,,119,124,129,
자본총계(지배),113,99,112,,119,124,129,
자본총계(비지배),,,,,,,,
자본금,33,33,33,,33,33,33,
영업활동현금흐름,9,1,17,,-5,6,0,
투자활동현금흐름,-5,-6,-5,,0,0,0,
재무활동현금흐름,,0,0,,,0,0,
CAPEX,1,1,1,,0,0,1,
FCF,8,0,16,,-6,6,0,
이자발생부채,0,0,0,,0,0,0,
영업이익률,3.76,-19.19,12.85,,16.93,13.15,15.90,
순이익률,5.95,-20.11,11.16,,20.32,14.20,22.97,
ROE(%),3.86,-13.22,12.78,,16.89,23.30,22.66,
ROA(%),3.60,-11.71,10.48,,14.70,20.07,19.36,
부채비율,6.87,19.66,23.86,,17.84,15.40,15.41,
자본유보율,227.31,185.43,225.81,,245.82,259.75,277.12,
EPS(원),64,-209,202,,100,70,87,
PER(배),41.25,N/A,16.17,,15.44,14.16,11.62,
BPS(원),"1,689","1,480","1,682",,"1,782","1,851","1,938",
PBR(배),1.56,1.90,1.94,,2.41,2.95,2.37,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"6,678,400","6,678,400","6,678,400",,"6,678,400","6,678,400",,
