0,1,2,3,4,5,6,7,8
세하(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,772","1,777","1,895",,464,509,493,
영업이익,100,141,211,,43,43,34,
영업이익(발표기준),100,141,211,,43,43,34,
세전계속사업이익,52,97,172,,40,42,30,
당기순이익,53,112,133,,31,32,24,
당기순이익(지배),53,112,133,,31,32,24,
당기순이익(비지배),,,,,,,,
자산총계,"1,788","1,878","1,895",,"1,911","1,956","1,973",
부채총계,"1,519","1,499","1,018",,"1,002","1,015","1,008",
자본총계,268,379,878,,909,941,965,
자본총계(지배),268,379,878,,909,941,965,
자본총계(비지배),,,,,,,,
자본금,296,296,576,,576,576,576,
영업활동현금흐름,96,146,307,,64,46,40,
투자활동현금흐름,-64,-61,-118,,-21,0,-33,
재무활동현금흐름,-22,-79,-151,,-12,14,-19,
CAPEX,62,65,85,,21,17,33,
FCF,34,80,223,,43,29,7,
이자발생부채,"1,057","1,020",522,,514,527,512,
영업이익률,5.66,7.94,11.11,,9.26,8.53,6.86,
순이익률,3.00,6.32,7.01,,6.76,6.31,4.82,
ROE(%),23.41,34.66,21.14,,18.16,17.37,10.39,
ROA(%),3.02,6.12,7.04,,6.33,6.25,4.86,
부채비율,566.00,395.48,115.95,,110.23,107.83,104.51,
자본유보율,-58.53,-21.09,22.51,,27.95,33.52,37.65,
EPS(원),144,304,303,,54,56,41,
PER(배),8.15,6.97,5.95,,7.70,9.58,11.06,
BPS(원),726,"1,026","1,525",,"1,579","1,635","1,676",
PBR(배),1.61,2.06,1.18,,1.23,1.36,1.08,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"36,951,975","36,951,975","57,562,997",,"57,562,997","57,562,997","57,562,997",
