0,1,2,3,4,5,6,7,8
플레이디(커뮤니케이션서비스),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,347,386,293,,80,92,79,
영업이익,70,88,11,,4,10,6,
영업이익(발표기준),70,88,11,,4,10,6,
세전계속사업이익,73,86,20,,8,13,7,
당기순이익,60,66,15,,7,6,6,
당기순이익(지배),60,66,15,,7,6,6,
당기순이익(비지배),,,,,,,,
자산총계,900,973,"1,199",,"1,208","1,199","1,173",
부채총계,558,569,494,,497,481,450,
자본총계,342,404,704,,711,717,723,
자본총계(지배),342,404,704,,711,717,723,
자본총계(비지배),,,,,,,,
자본금,3,45,64,,64,64,64,
영업활동현금흐름,19,50,5,,-25,37,-7,
투자활동현금흐름,9,16,-174,,-13,-7,-1,
재무활동현금흐름,-30,-9,284,,-3,-3,-3,
CAPEX,6,4,14,,1,0,0,
FCF,13,46,-9,,-26,37,-7,
이자발생부채,0,19,11,,7,4,0,
영업이익률,20.06,22.82,3.75,,5.13,11.24,7.07,
순이익률,17.39,17.08,5.08,,8.31,6.87,7.31,
ROE(%),19.38,17.67,2.68,,2.35,3.15,3.61,
ROA(%),6.66,7.04,1.37,,1.41,1.97,2.25,
부채비율,163.48,140.76,70.20,,69.97,67.12,62.19,
자본유보율,"24,736.28","1,474.16","1,475.97",,"1,486.44","1,496.51","1,505.70",
EPS(원),669,730,122,,52,49,45,
PER(배),,,67.53,,83.35,57.85,38.97,
BPS(원),"3,784","4,477","5,491",,"5,542","5,593","5,639",
PBR(배),0.00,0.00,1.50,,1.95,1.81,1.39,
현금DPS(원),0,220,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,30.14,0.00,,,,0.00,
발행주식수(보통주),"9,027,140","9,027,140","12,827,140",,"12,827,140","12,827,140","12,827,140",
