0,1,2,3,4,5,6,7,8
서호전기(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,312,649,657,,190,157,144,
영업이익,65,122,113,,37,-5,25,
영업이익(발표기준),65,122,113,,37,-5,25,
세전계속사업이익,63,193,107,,65,0,63,
당기순이익,54,153,68,,50,1,50,
당기순이익(지배),54,153,68,,50,1,50,
당기순이익(비지배),0,0,0,,,0,0,
자산총계,791,931,902,,"1,087","1,041","1,056",
부채총계,166,182,167,,353,298,263,
자본총계,625,750,735,,734,743,793,
자본총계(지배),623,748,735,,734,734,783,
자본총계(비지배),,2,,,,9,9,
자본금,26,26,26,,26,26,26,
영업활동현금흐름,130,6,97,,57,29,4,
투자활동현금흐름,-139,47,-41,,-1,4,8,
재무활동현금흐름,-76,-26,-62,,20,-44,-9,
CAPEX,2,102,4,,0,0,0,
FCF,128,-96,93,,57,29,4,
이자발생부채,1,2,0,,21,21,21,
영업이익률,20.97,18.87,17.22,,19.77,-2.97,17.44,
순이익률,17.37,23.60,10.31,,26.55,0.59,34.51,
ROE(%),8.88,22.33,9.15,,8.06,9.92,14.89,
ROA(%),6.96,17.79,7.38,,5.74,7.21,11.24,
부채비율,26.55,24.22,22.72,,48.04,40.11,33.20,
자본유보율,"2,322.45","2,807.67","2,757.43",,"2,752.95","2,752.05","2,944.86",
EPS(원),"1,054","2,973","1,317",,978,18,964,
PER(배),11.15,7.87,16.48,,18.45,18.06,9.58,
BPS(원),"12,123","14,555","14,298",,"14,276","14,272","15,339",
PBR(배),0.97,1.61,1.52,,1.50,1.79,1.37,
현금DPS(원),500,"1,200","1,000",,,,,
현금배당수익률,4.26,5.13,4.61,,,,,
현금배당성향(%),47.37,40.29,75.79,,0.00,,0.00,
발행주식수(보통주),"5,150,000","5,150,000","5,150,000",,"5,150,000",,,
