0,1,2,3,4,5,6,7,8
한양이엔지(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,888","7,721","7,585",,"2,318","1,986","1,927",
영업이익,970,334,533,,140,125,127,
영업이익(발표기준),970,334,533,,140,125,127,
세전계속사업이익,990,382,599,,145,133,140,
당기순이익,761,295,481,,112,104,109,
당기순이익(지배),761,295,481,,112,104,109,
당기순이익(비지배),,,,,,,,
자산총계,"4,814","5,291","5,442",,"5,452","5,349","5,527",
부채총계,"1,759","2,017","1,766",,"1,721","1,510","1,535",
자본총계,"3,054","3,274","3,676",,"3,732","3,840","3,993",
자본총계(지배),"3,054","3,274","3,676",,"3,732","3,840","3,993",
자본총계(비지배),,,,,,,,
자본금,90,90,90,,90,90,90,
영업활동현금흐름,449,340,744,,-317,-99,246,
투자활동현금흐름,-98,-169,179,,-105,8,-9,
재무활동현금흐름,-90,-8,-207,,-10,-95,-10,
CAPEX,99,73,133,,99,4,3,
FCF,350,267,611,,-416,-104,244,
이자발생부채,37,115,1,,1,1,1,
영업이익률,12.30,4.32,7.03,,6.05,6.29,6.60,
순이익률,9.65,3.83,6.35,,4.83,5.22,5.67,
ROE(%),28.01,9.34,13.85,,13.16,11.71,8.28,
ROA(%),16.84,5.85,8.97,,8.89,8.12,5.73,
부채비율,57.61,61.59,48.05,,46.11,39.32,38.44,
자본유보율,"3,386.09","3,624.06","4,108.25",,"4,135.11","4,249.42","4,369.47",
EPS(원),"4,228","1,641","2,674",,622,576,607,
PER(배),2.94,7.50,6.38,,6.95,7.52,8.66,
BPS(원),"17,528","18,792","21,129",,"21,450","22,070","22,949",
PBR(배),0.71,0.65,0.81,,0.84,0.81,0.67,
현금DPS(원),400,450,500,,0,0,0,
현금배당수익률,3.21,3.66,2.93,,,,,
현금배당성향(%),9.16,26.55,18.07,,0.00,0.00,0.00,
발행주식수(보통주),"18,000,000","18,000,000","18,000,000",,"18,000,000",,,
