0,1,2,3,4,5,6,7,8
지엔코(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,464","1,559","1,282",,279,380,302,
영업이익,-253,-76,-73,,-15,9,1,
영업이익(발표기준),-253,-76,-73,,-15,9,1,
세전계속사업이익,-465,-199,-172,,-26,-5,-19,
당기순이익,-460,-216,-170,,-22,-7,-23,
당기순이익(지배),-384,-235,-186,,-22,-15,-29,
당기순이익(비지배),-76,19,16,,-1,7,6,
자산총계,"2,789","2,482","2,431",,"2,416","2,424","2,427",
부채총계,"1,101","1,007",979,,989,988,"1,009",
자본총계,"1,688","1,475","1,452",,"1,427","1,436","1,418",
자본총계(지배),"1,154",913,692,,669,653,628,
자본총계(비지배),,562,760,,758,783,790,
자본금,490,490,490,,490,490,490,
영업활동현금흐름,-190,-328,-78,,68,106,55,
투자활동현금흐름,-310,-48,-63,,7,-31,-10,
재무활동현금흐름,246,17,119,,19,-39,-21,
CAPEX,94,67,16,,3,4,5,
FCF,-284,-395,-94,,65,101,50,
이자발생부채,777,793,744,,757,729,734,
영업이익률,-17.27,-4.87,-5.70,,-5.27,2.41,0.18,
순이익률,-31.41,-13.86,-13.26,,-8.02,-1.91,-7.49,
ROE(%),-28.91,-22.71,-23.20,,-19.78,-17.60,-13.16,
ROA(%),-16.18,-8.20,-6.92,,-5.39,-4.16,-2.62,
부채비율,65.20,68.26,67.47,,69.30,68.79,71.17,
자본유보율,141.74,94.39,51.62,,47.22,43.64,37.82,
EPS(원),-391,-240,-190,,-22,-15,-29,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,180",933,707,,684,667,642,
PBR(배),1.40,1.31,1.51,,1.44,1.39,1.42,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"98,008,044","98,008,044","98,008,044",,"98,008,044","98,008,044",,
