0,1,2,3,4,5,6,7,8
STX엔진(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,773","6,106","5,867",,975,"1,247","1,049",
영업이익,313,300,143,,-43,12,32,
영업이익(발표기준),313,300,143,,-43,12,32,
세전계속사업이익,242,142,172,,-65,-13,19,
당기순이익,279,204,206,,-41,-13,21,
당기순이익(지배),279,204,206,,-41,-13,21,
당기순이익(비지배),,,,,,,,
자산총계,"8,641","8,284","8,093",,"7,742","7,813","8,012",
부채총계,"6,429","5,909","5,428",,"5,121","5,204","5,384",
자본총계,"2,212","2,375","2,665",,"2,621","2,609","2,628",
자본총계(지배),"2,212","2,375","2,665",,"2,621","2,609","2,628",
자본총계(비지배),,,,,,,,
자본금,691,691,691,,691,691,691,
영업활동현금흐름,-592,729,574,,23,-240,293,
투자활동현금흐름,-40,141,302,,-11,-37,-13,
재무활동현금흐름,234,-730,-386,,-68,39,-90,
CAPEX,78,88,91,,25,34,20,
FCF,-670,641,482,,-2,-275,273,
이자발생부채,"3,461","2,920","2,661",,"2,627","2,709","2,663",
영업이익률,5.43,4.92,2.44,,-4.42,0.99,3.08,
순이익률,4.83,3.34,3.52,,-4.25,-1.01,2.02,
ROE(%),17.41,8.88,8.19,,6.48,5.30,7.01,
ROA(%),3.32,2.41,2.52,,2.02,1.64,2.16,
부채비율,290.64,248.84,203.70,,195.39,199.49,204.89,
자본유보율,-4.04,18.63,108.46,,102.12,99.97,102.69,
EPS(원),"1,009",737,747,,-150,-45,77,
PER(배),6.69,9.20,9.75,,13.63,31.10,16.28,
BPS(원),"8,001","8,589","9,638",,"9,480","9,436","9,505",
PBR(배),0.84,0.79,0.76,,0.84,1.58,1.08,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,008,904","23,008,904","23,008,904",,"23,008,904",,,
