0,1,2,3,4,5,6,7,8
파버나인(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,124","1,036","1,417",,348,369,279,
영업이익,57,-50,81,,26,19,-4,
영업이익(발표기준),57,-50,81,,26,19,-4,
세전계속사업이익,56,-147,48,,40,7,48,
당기순이익,47,-124,40,,32,5,42,
당기순이익(지배),47,-124,41,,32,5,42,
당기순이익(비지배),,0,0,,0,0,0,
자산총계,"1,231","1,275","1,327",,"1,333","1,332","1,391",
부채총계,664,819,715,,667,640,657,
자본총계,566,456,611,,666,692,734,
자본총계(지배),566,455,611,,666,692,734,
자본총계(비지배),,0,0,,0,0,,
자본금,54,55,68,,69,71,71,
영업활동현금흐름,-27,27,219,,18,20,-24,
투자활동현금흐름,-98,-197,-18,,-31,-8,-73,
재무활동현금흐름,146,148,-93,,-51,8,138,
CAPEX,105,112,99,,8,18,17,
FCF,-132,-85,120,,10,2,-41,
이자발생부채,546,620,446,,388,383,453,
영업이익률,5.08,-4.83,5.70,,7.39,5.03,-1.52,
순이익률,4.21,-11.98,2.86,,9.16,1.38,14.91,
ROE(%),8.72,-24.25,7.64,,7.04,11.15,11.95,
ROA(%),3.99,-9.91,3.11,,2.90,5.08,5.61,
부채비율,117.30,179.71,117.02,,100.28,92.50,89.47,
자본유보율,998.16,763.83,864.16,,915.67,927.45,979.85,
EPS(원),439,"-1,142",325,,234,38,296,
PER(배),9.92,N/A,16.51,,18.69,12.54,8.48,
BPS(원),"5,472","4,301","4,832",,"5,128","5,197","5,524",
PBR(배),0.80,1.26,1.11,,1.12,1.23,0.88,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"10,834,424","11,094,501","13,532,347",,"13,861,021","14,198,704","14,198,704",
