0,1,2,3,4,5,6,7,8
그린케미칼(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,541","2,319","2,424",,656,607,767,
영업이익,34,78,147,,35,39,58,
영업이익(발표기준),34,78,147,,35,39,58,
세전계속사업이익,27,67,127,,40,40,63,
당기순이익,25,56,103,,30,29,50,
당기순이익(지배),25,56,103,,30,29,50,
당기순이익(비지배),,,,,,,,
자산총계,"1,891","1,868","1,768",,"1,788","1,964","2,054",
부채총계,818,783,636,,659,806,862,
자본총계,"1,072","1,085","1,132",,"1,130","1,158","1,192",
자본총계(지배),"1,072","1,085","1,132",,"1,130","1,158","1,192",
자본총계(비지배),,,,,,,,
자본금,100,120,120,,120,120,120,
영업활동현금흐름,149,221,330,,-26,112,16,
투자활동현금흐름,-187,-75,68,,0,-197,-87,
재무활동현금흐름,-73,-113,-217,,-44,160,-12,
CAPEX,63,60,34,,11,48,16,
FCF,86,161,296,,-37,64,0,
이자발생부채,470,417,263,,224,411,417,
영업이익률,1.32,3.37,6.07,,5.38,6.41,7.56,
순이익률,0.99,2.41,4.27,,4.59,4.71,6.49,
ROE(%),2.32,5.17,9.33,,9.42,9.50,11.29,
ROA(%),1.31,2.97,5.69,,5.69,5.76,6.82,
부채비율,76.31,72.19,56.17,,58.29,69.59,72.34,
자본유보율,990.92,819.59,866.55,,864.41,888.24,916.13,
EPS(원),105,233,431,,125,119,207,
PER(배),28.65,14.86,23.14,,32.09,26.59,19.38,
BPS(원),"4,544","4,597","4,855",,"4,844","4,966","5,110",
PBR(배),0.66,0.75,2.05,,2.88,2.40,2.05,
현금DPS(원),133,162,210,,0,70,0,
현금배당수익률,4.44,4.68,2.11,,,,,
현금배당성향(%),124.79,68.31,47.36,,0.00,57.09,0.00,
발행주식수(보통주),"24,000,000","24,000,000","24,000,000",,"24,000,000","24,000,000","24,000,000",
