0,1,2,3,4,5,6,7,8
알에프텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,403","2,845","2,579",,823,656,956,
영업이익,58,131,98,,24,10,33,
영업이익(발표기준),58,131,98,,24,10,33,
세전계속사업이익,73,-52,-174,,125,-55,69,
당기순이익,66,-26,-309,,116,-54,64,
당기순이익(지배),66,-26,-309,,116,-54,64,
당기순이익(비지배),,,0,,0,0,0,
자산총계,"1,770","2,502","2,470",,"2,602","2,510","2,713",
부채총계,556,"1,215",822,,809,511,607,
자본총계,"1,215","1,286","1,649",,"1,793","1,999","2,106",
자본총계(지배),"1,215","1,286","1,629",,"1,773","1,979","2,086",
자본총계(비지배),,,20,,20,20,20,
자본금,95,108,144,,144,160,160,
영업활동현금흐름,120,122,144,,116,-37,7,
투자활동현금흐름,-18,-536,-229,,-164,88,-39,
재무활동현금흐름,-161,528,-7,,72,-116,8,
CAPEX,89,327,164,,17,56,55,
FCF,31,-205,-20,,99,-93,-47,
이자발생부채,251,580,393,,323,191,204,
영업이익률,2.40,4.62,3.78,,2.96,1.47,3.49,
순이익률,2.75,-0.91,-11.98,,14.14,-8.18,6.65,
ROE(%),5.51,-2.06,-21.17,,-21.89,-9.28,-3.38,
ROA(%),3.64,-1.21,-12.43,,-13.77,-6.19,-2.19,
부채비율,45.73,94.46,49.84,,45.13,25.56,28.83,
자본유보율,"1,216.90","1,163.34","1,109.99",,"1,192.64","1,195.42","1,237.10",
EPS(원),347,-125,"-1,275",,403,-171,198,
PER(배),19.00,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,593","6,126","5,760",,"6,271","6,289","6,630",
PBR(배),1.00,1.30,1.77,,1.24,1.34,0.90,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"19,050,000","21,621,418","28,899,918",,"28,899,918","32,089,259","32,089,259",
