0,1,2,3,4,5,6,7,8
푸른저축은행(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,692,698,613,,146,183,186,
영업이익,293,321,254,,14,94,93,
영업이익(발표기준),293,321,254,,14,94,93,
세전계속사업이익,319,340,292,,33,135,114,
당기순이익,244,246,219,,19,102,85,
당기순이익(지배),244,246,219,,19,102,85,
당기순이익(비지배),,,,,,,,
자산총계,"10,481","9,954","10,761",,"11,038","11,303","11,101",
부채총계,"8,005","7,300","7,984",,"8,307","8,467","8,178",
자본총계,"2,476","2,654","2,777",,"2,732","2,836","2,924",
자본총계(지배),"2,476","2,654","2,777",,"2,732","2,836","2,924",
자본총계(비지배),,,,,,,,
자본금,151,151,151,,151,151,151,
영업활동현금흐름,33,110,233,,300,395,95,
투자활동현금흐름,32,-36,-91,,-36,-5,5,
재무활동현금흐름,-67,-73,-106,,-67,-2,-2,
CAPEX,2,0,16,,2,0,0,
FCF,,,,,,,,
이자발생부채,0,0,0,,0,0,0,
영업이익률,42.28,46.05,41.36,,9.33,51.61,49.91,
순이익률,35.22,35.26,35.71,,13.17,55.85,45.76,
ROE(%),10.18,9.59,8.07,,7.13,8.62,9.26,
ROA(%),2.35,2.41,2.11,,1.86,2.27,2.47,
부채비율,323.30,275.10,287.53,,304.05,298.50,279.73,
자본유보율,"1,591.81","1,708.94","1,811.37",,"1,781.55","1,850.86","1,908.58",
EPS(원),"1,616","1,631","1,452",,128,676,564,
PER(배),4.83,4.80,5.70,,18.38,10.81,7.44,
BPS(원),"20,207","21,602","23,399",,"23,020","23,900","24,634",
PBR(배),0.39,0.36,0.35,,1.01,0.71,0.52,
현금DPS(원),550,550,550,,0,0,0,
현금배당수익률,7.05,7.02,6.64,,,,,
현금배당성향(%),27.66,27.46,29.80,,0.00,0.00,0.00,
발행주식수(보통주),"15,082,800","15,082,800","15,082,800",,"15,082,800",,,
