0,1,2,3,4,5,6,7,8
윌링스(에너지),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,543,429,632,,57,61,138,
영업이익,51,35,-1,,-23,-13,34,
영업이익(발표기준),51,35,-1,,-23,-13,34,
세전계속사업이익,52,35,-2,,-22,-13,35,
당기순이익,43,31,3,,-16,-9,29,
당기순이익(지배),43,31,3,,-16,-9,29,
당기순이익(비지배),,,,,,,,
자산총계,441,487,442,,431,447,489,
부채총계,230,125,80,,88,113,126,
자본총계,211,362,362,,343,335,364,
자본총계(지배),211,362,362,,343,335,364,
자본총계(비지배),,,,,,,,
자본금,19,24,24,,24,24,24,
영업활동현금흐름,52,-114,57,,-9,-7,3,
투자활동현금흐름,8,62,3,,0,-1,2,
재무활동현금흐름,-46,37,-40,,-2,6,-8,
CAPEX,6,17,6,,1,1,1,
FCF,46,-130,50,,-10,-8,2,
이자발생부채,132,51,16,,15,26,18,
영업이익률,9.46,8.12,-0.17,,-41.30,-20.59,24.68,
순이익률,7.90,7.21,0.51,,-27.73,-14.31,20.82,
ROE(%),22.23,10.78,0.88,,-1.80,-9.87,-0.71,
ROA(%),9.93,6.66,0.69,,-1.34,-7.12,-0.55,
부채비율,109.11,34.47,21.97,,25.65,33.69,34.53,
자본유보율,984.67,"1,375.29","1,367.15",,"1,286.61","1,250.39","1,368.35",
EPS(원),"1,115",717,66,,-323,-180,591,
PER(배),,16.40,247.40,,N/A,N/A,N/A,
BPS(원),"5,476","7,453","7,447",,"7,053","6,881","7,480",
PBR(배),0.00,1.58,2.19,,2.08,1.98,3.20,
현금DPS(원),6,80,80,,0,0,0,
현금배당수익률,,0.68,0.49,,,,,
현금배당성향(%),0.54,12.59,121.42,,,,0.00,
발행주식수(보통주),"3,852,630","4,862,000","4,862,000",,"4,862,000","4,862,000","4,862,000",
