0,1,2,3,4,5,6,7,8
성창오토텍(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,307","1,328","1,255",,388,362,324,
영업이익,2,-4,8,,19,14,9,
영업이익(발표기준),2,-4,8,,19,14,9,
세전계속사업이익,-29,-2,-6,,28,14,11,
당기순이익,-31,-1,-2,,28,3,4,
당기순이익(지배),-23,-2,8,,25,3,2,
당기순이익(비지배),-8,1,-10,,3,0,1,
자산총계,"1,093","1,109","1,220",,"1,260","1,192","1,169",
부채총계,667,683,804,,818,748,723,
자본총계,426,426,416,,441,443,446,
자본총계(지배),382,379,382,,402,404,404,
자본총계(비지배),,47,34,,39,39,42,
자본금,36,36,36,,36,36,36,
영업활동현금흐름,27,61,149,,20,74,-32,
투자활동현금흐름,-61,-56,-94,,-21,-29,-7,
재무활동현금흐름,11,-34,-17,,-6,-41,8,
CAPEX,55,55,107,,23,28,11,
FCF,-28,6,41,,-4,45,-43,
이자발생부채,228,228,223,,224,187,203,
영업이익률,0.13,-0.28,0.62,,4.89,3.76,2.70,
순이익률,-2.34,-0.11,-0.17,,7.23,0.84,1.11,
ROE(%),-5.70,-0.58,2.18,,6.32,10.04,7.49,
ROA(%),-2.84,-0.13,-0.18,,1.65,3.67,3.01,
부채비율,156.43,160.53,193.34,,185.56,168.85,161.89,
자본유보율,967.52,956.50,962.91,,"1,020.47","1,028.03","1,034.06",
EPS(원),-310,-30,114,,338,38,31,
PER(배),N/A,N/A,75.11,,27.65,18.49,22.32,
BPS(원),"5,229","5,186","5,231",,"5,507","5,537","5,535",
PBR(배),1.60,1.56,1.63,,1.71,1.79,1.63,
현금DPS(원),50,30,50,,0,0,0,
현금배당수익률,0.60,0.37,0.59,,,,,
현금배당성향(%),-16.13,-99.30,43.97,,0.00,0.00,0.00,
발행주식수(보통주),"7,300,000","7,300,000","7,300,000",,"7,300,000",,,
