0,1,2,3,4,5,6,7,8
한국주철관(소재),"2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,174","4,372","3,283",,"1,039","1,523","1,149",
영업이익,66,156,113,,118,213,98,
영업이익(발표기준),66,156,113,,118,213,98,
세전계속사업이익,95,168,127,,127,227,102,
당기순이익,72,140,102,,100,177,81,
당기순이익(지배),66,126,110,,100,177,81,
당기순이익(비지배),7,14,-8,,1,0,0,
자산총계,"3,520","3,567","3,575",,"3,678","3,888","3,925",
부채총계,831,786,731,,777,810,766,
자본총계,"2,689","2,781","2,844",,"2,901","3,078","3,159",
자본총계(지배),"2,618","2,695","2,766",,"2,822","2,999","3,080",
자본총계(비지배),71,86,78,,79,79,79,
자본금,120,120,120,,120,120,120,
영업활동현금흐름,151,76,617,,-76,317,-272,
투자활동현금흐름,-133,43,74,,-10,-4,-10,
재무활동현금흐름,-60,-162,-288,,-10,-53,60,
CAPEX,102,30,19,,14,5,10,
FCF,49,47,599,,-89,312,-282,
이자발생부채,279,301,21,,41,30,95,
영업이익률,1.58,3.56,3.45,,11.41,13.97,8.55,
순이익률,1.73,3.21,3.12,,9.64,11.64,7.03,
ROE(%),2.54,4.73,4.04,,7.61,12.65,14.61,
ROA(%),2.09,3.96,2.87,,5.59,9.81,11.68,
부채비율,30.89,28.25,25.72,,26.77,26.32,24.26,
자본유보율,"2,117.68","2,186.62","2,242.80",,"2,289.93","2,437.50","2,504.83",
EPS(원),288,552,484,,437,777,354,
PER(배),34.17,12.67,17.20,,10.05,6.34,5.48,
BPS(원),"12,170","12,528","12,856",,"13,119","13,942","14,318",
PBR(배),0.81,0.56,0.65,,0.71,0.72,0.71,
현금DPS(원),200,200,,,,,,
현금배당수익률,2.03,2.86,,,,,,
현금배당성향(%),65.59,34.21,38.95,,0.00,,0.00,
발행주식수(보통주),"22,800,500","22,800,500",,,"22,800,500","22,800,500","22,800,500",
