0,1,2,3,4,5,6,7,8
문배철강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,594","1,626","1,527",,469,601,516,
영업이익,33,26,28,,55,89,31,
영업이익(발표기준),33,26,28,,55,89,31,
세전계속사업이익,67,30,102,,81,117,54,
당기순이익,50,24,86,,66,93,40,
당기순이익(지배),50,24,86,,66,93,40,
당기순이익(비지배),,,,,,,,
자산총계,"1,517","1,953","1,877",,"2,019","2,093","2,135",
부채총계,417,839,686,,772,754,756,
자본총계,"1,100","1,113","1,191",,"1,247","1,340","1,379",
자본총계(지배),"1,100","1,113","1,191",,"1,247","1,340","1,379",
자본총계(비지배),,,,,,,,
자본금,103,103,103,,103,103,103,
영업활동현금흐름,101,44,28,,16,27,33,
투자활동현금흐름,24,-166,-108,,45,45,-17,
재무활동현금흐름,-112,383,-175,,-2,-70,-9,
CAPEX,7,3,1,,,1,0,
FCF,94,41,27,,16,26,33,
이자발생부채,221,630,473,,479,421,422,
영업이익률,2.06,1.60,1.83,,11.70,14.86,6.06,
순이익률,3.12,1.46,5.64,,14.08,15.40,7.68,
ROE(%),4.70,2.14,7.47,,12.57,17.43,18.17,
ROA(%),3.22,1.37,4.50,,7.36,10.46,11.62,
부채비율,37.94,75.36,57.61,,61.89,56.25,54.78,
자본유보율,973.49,986.23,"1,061.31",,"1,116.19","1,206.46","1,245.11",
EPS(원),243,116,420,,322,451,193,
PER(배),11.90,22.13,8.14,,5.55,5.04,3.93,
BPS(원),"5,614","5,682","6,077",,"6,365","6,837","7,040",
PBR(배),0.51,0.45,0.56,,0.63,0.78,0.63,
현금DPS(원),50,50,50,,,,,
현금배당수익률,1.73,1.95,1.46,,,,,
현금배당성향(%),19.68,41.30,11.38,,,,,
발행주식수(보통주),"20,503,505","20,503,505","20,503,505",,"20,503,505",,,
