0,1,2,3,4,5,6,7,8
태웅(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,895","3,705","3,444",,758,727,718,
영업이익,-320,-364,13,,-38,-6,-2,
영업이익(발표기준),-320,-364,13,,-38,-6,-2,
세전계속사업이익,-288,-366,"-1,179",,-7,-19,25,
당기순이익,-327,-403,-937,,-10,-14,23,
당기순이익(지배),-327,-403,-937,,-10,-14,23,
당기순이익(비지배),,,,,,,,
자산총계,"10,307","9,849","8,008",,"8,148","7,958","7,703",
부채총계,"4,277","4,235","3,338",,"3,489","3,313","3,036",
자본총계,"6,030","5,614","4,670",,"4,660","4,645","4,667",
자본총계(지배),"6,030","5,614","4,670",,"4,660","4,645","4,667",
자본총계(비지배),,,,,,,,
자본금,100,100,100,,100,100,100,
영업활동현금흐름,-662,-26,404,,-66,-67,127,
투자활동현금흐름,124,139,391,,-57,109,-62,
재무활동현금흐름,264,-27,-505,,64,-94,-279,
CAPEX,136,177,88,,6,3,21,
FCF,-798,-203,316,,-71,-70,106,
이자발생부채,"2,879","2,851","2,348",,"2,412","2,318","2,040",
영업이익률,-11.06,-9.82,0.38,,-5.00,-0.84,-0.33,
순이익률,-11.28,-10.87,-27.19,,-1.35,-1.97,3.26,
ROE(%),-5.30,-6.92,-18.21,,-18.16,-19.25,-19.50,
ROA(%),-3.21,-4.00,-10.49,,-10.43,-11.20,-11.68,
부채비율,70.93,75.44,71.46,,74.88,71.32,65.05,
자본유보율,"5,209.40","4,861.48","3,929.35",,"3,918.67","3,903.99","3,926.88",
EPS(원),"-1,633","-2,012","-4,681",,-51,-72,117,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"30,137","28,059","23,342",,"23,289","23,216","23,329",
PBR(배),0.35,0.32,0.67,,0.54,0.54,0.54,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"20,007,381","20,007,381","20,007,381",,"20,007,381","20,007,381",,
