0,1,2,3,4,5,6,7,8
한국컴퓨터(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,142","1,104","1,337",,330,319,572,
영업이익,-53,72,101,,26,10,56,
영업이익(발표기준),-53,72,101,,26,10,56,
세전계속사업이익,-50,83,90,,38,11,66,
당기순이익,-60,76,87,,32,9,57,
당기순이익(지배),-60,76,87,,32,9,57,
당기순이익(비지배),,,,,,,,
자산총계,"1,353","1,286","1,431",,"1,368","1,347","1,503",
부채총계,488,346,413,,340,310,404,
자본총계,865,940,"1,018",,"1,027","1,037","1,099",
자본총계(지배),865,940,"1,018",,"1,027","1,037","1,099",
자본총계(비지배),,,,,,,,
자본금,80,80,80,,80,80,80,
영업활동현금흐름,-55,193,41,,109,56,30,
투자활동현금흐름,-12,-38,194,,-95,-53,35,
재무활동현금흐름,-26,-90,-67,,-8,-126,-7,
CAPEX,37,27,35,,0,6,15,
FCF,-92,167,6,,108,50,15,
이자발생부채,331,266,212,,210,107,104,
영업이익률,-4.65,6.51,7.55,,8.01,3.03,9.83,
순이익률,-5.29,6.87,6.54,,9.72,2.73,10.05,
ROE(%),-6.67,8.40,8.93,,11.56,13.44,17.87,
ROA(%),-4.29,5.75,6.44,,8.43,9.98,12.81,
부채비율,56.45,36.81,40.56,,33.13,29.87,36.80,
자본유보율,"1,026.22","1,101.56","1,215.84",,"1,227.27","1,238.42","1,309.91",
EPS(원),-376,472,544,,200,54,357,
PER(배),N/A,6.49,5.33,,6.59,7.16,3.85,
BPS(원),"5,660","6,151","6,664",,"6,722","6,786","7,185",
PBR(배),0.42,0.50,0.44,,0.69,0.87,0.60,
현금DPS(원),100,130,150,,,,,
현금배당수익률,4.19,4.25,5.17,,,,,
현금배당성향(%),-25.29,26.20,26.21,,0.00,,0.00,
발행주식수(보통주),"16,071,290","16,071,290","16,071,290",,"16,071,290",,,
