0,1,2,3,4,5,6,7,8
한올바이오파마(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,918,"1,085",886,"1,018",278,234,255,259
영업이익,55,171,59,114,54,16,22,26
영업이익(발표기준),55,171,59,,54,16,22,
세전계속사업이익,40,175,192,119,45,18,21,28
당기순이익,33,192,198,132,45,33,21,
당기순이익(지배),33,192,198,132,45,33,21,27
당기순이익(비지배),,,,,,,,
자산총계,"1,623","1,914","2,201","2,109","2,036","2,038","2,030","2,109"
부채총계,454,510,389,297,401,413,391,297
자본총계,"1,169","1,404","1,813","1,812","1,635","1,626","1,639","1,812"
자본총계(지배),"1,169","1,404","1,813","1,673","1,635","1,626","1,639","1,673"
자본총계(비지배),,,,,,,,
자본금,261,261,261,261,261,261,261,261
영업활동현금흐름,-30,205,9,96,39,-37,24,
투자활동현금흐름,-161,-366,-23,54,22,13,26,
재무활동현금흐름,,-5,-5,0,2,-2,-2,
CAPEX,19,21,26,18,3,4,10,
FCF,-49,184,-16,42,36,-41,15,
이자발생부채,0,6,6,,5,17,15,
영업이익률,5.96,15.76,6.70,11.24,19.41,6.71,8.66,10.04
순이익률,3.59,17.68,22.31,12.96,16.28,13.91,8.09,
ROE(%),2.89,14.90,12.29,7.57,13.21,11.13,9.71,
ROA(%),1.99,10.84,9.61,6.13,10.34,8.86,7.86,
부채비율,38.82,36.30,21.44,16.39,24.55,25.39,23.87,16.39
자본유보율,348.46,418.25,498.00,,516.98,529.25,537.14,
EPS(원),63,367,378,253,87,62,39,52
PER(배),573.05,98.90,99.12,77.77,58.60,63.77,68.69,
BPS(원),"2,285","2,744","3,542","3,267","3,193","3,175","3,200","3,267"
PBR(배),15.85,13.23,10.59,6.01,7.17,6.84,6.62,6.01
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"52,240,638","52,240,638","52,240,638",,"52,240,638",,,
