0,1,2,3,4,5,6,7,8
디지틀조선(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,397,338,304,,70,94,86,
영업이익,64,29,15,,1,6,13,
영업이익(발표기준),64,29,15,,1,6,13,
세전계속사업이익,73,44,27,,4,10,16,
당기순이익,51,35,18,,3,8,12,
당기순이익(지배),52,34,18,,3,8,13,
당기순이익(비지배),0,1,0,,0,0,0,
자산총계,806,859,850,,856,868,874,
부채총계,70,86,60,,70,74,68,
자본총계,736,773,791,,786,794,806,
자본총계(지배),733,768,786,,782,790,802,
자본총계(비지배),,4,4,,4,4,4,
자본금,186,186,186,,186,186,186,
영업활동현금흐름,55,60,48,,10,21,5,
투자활동현금흐름,-18,-17,-36,,51,-25,-30,
재무활동현금흐름,-15,-35,-31,,-5,-13,-3,
CAPEX,3,2,4,,3,3,6,
FCF,52,58,44,,7,18,0,
이자발생부채,0,22,12,,18,17,11,
영업이익률,16.04,8.68,4.81,,0.95,6.89,15.48,
순이익률,12.95,10.23,6.04,,3.86,8.33,14.59,
ROE(%),7.24,4.54,2.32,,2.02,2.44,2.77,
ROA(%),6.51,4.16,2.15,,1.82,2.20,2.50,
부채비율,9.53,11.13,7.55,,8.95,9.34,8.40,
자본유보율,296.54,306.91,310.62,,308.22,312.48,319.35,
EPS(원),139,92,49,,8,21,34,
PER(배),13.84,23.68,62.64,,75.83,80.24,50.83,
BPS(원),"1,974","2,070","2,118",,"2,106","2,127","2,162",
PBR(배),0.98,1.05,1.44,,1.52,1.93,1.39,
현금DPS(원),40,30,20,,,,,
현금배당수익률,2.08,1.38,0.66,,,,,
현금배당성향(%),28.76,32.66,41.21,,,,0.00,
발행주식수(보통주),"37,115,267","37,115,267","37,115,267",,"37,115,267",,,
