0,1,2,3,4,5,6,7,8
우양(필수소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,074","1,179","1,331",,295,353,351,
영업이익,67,60,65,,0,8,0,
영업이익(발표기준),67,60,65,,0,8,0,
세전계속사업이익,42,38,42,,-4,8,-2,
당기순이익,39,34,41,,-4,8,-2,
당기순이익(지배),39,34,41,,-4,8,-2,
당기순이익(비지배),,,,,,,,
자산총계,928,"1,024","1,224",,"1,261","1,347","1,347",
부채총계,747,689,847,,857,935,936,
자본총계,181,335,376,,404,412,411,
자본총계(지배),181,335,376,,404,412,411,
자본총계(비지배),,,,,,,,
자본금,10,13,13,,14,14,14,
영업활동현금흐름,109,92,85,,12,12,-48,
투자활동현금흐름,-107,-129,-194,,-28,-111,35,
재무활동현금흐름,-7,36,111,,16,100,14,
CAPEX,104,128,194,,17,50,-36,
FCF,5,-36,-108,,-5,-38,-12,
이자발생부채,501,447,572,,565,680,699,
영업이익률,6.23,5.12,4.90,,0.15,2.22,0.12,
순이익률,3.66,2.90,3.06,,-1.36,2.30,-0.52,
ROE(%),20.42,13.26,11.43,,5.49,4.12,1.87,
ROA(%),4.51,3.50,3.62,,1.76,1.27,0.57,
부채비율,413.02,205.97,225.16,,211.82,226.68,228.00,
자본유보율,"1,711.37","2,421.88","2,746.30",,"2,661.00","2,716.05","2,702.34",
EPS(원),319,283,285,,-28,57,-13,
PER(배),,14.10,20.87,,44.64,52.30,95.83,
BPS(원),"1,495","2,347","2,640",,"2,836","2,892","2,880",
PBR(배),0.00,1.70,2.25,,2.29,2.03,1.70,
현금DPS(원),0,0,0,,,,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,2.05,1.72,,,,,
발행주식수(보통주),"10,350,000","12,858,000","12,858,000",,"14,258,000","14,258,000","14,258,000",
